cost,SR,max_value,operation_time
50.0,45.288098080014635,204.71190191998537,0.0
51.0,45.288098080014635,204.71190191998537,127.06874918937683
52.0,45.288098080014635,204.71190191998537,10.382802248001099
53.0,45.288098080014635,204.71190191998537,9.07468032836914
54.0,38.701533080376834,211.29846691962317,9.807884693145752
55.0,38.701533080376834,211.29846691962317,12.07558012008667
56.0,38.701533080376834,211.29846691962317,12.927643060684204
57.0,38.701533080376834,211.29846691962317,10.0244619846344
58.0,38.701533080376834,211.29846691962317,10.462141990661621
59.0,38.701533080376834,211.29846691962317,10.90059208869934
60.0,38.701533080376834,211.29846691962317,11.545593976974487
61.0,38.701533080376834,211.29846691962317,11.09334921836853
63.0,38.701533080376834,211.29846691962317,11.140135765075684
68.0,38.701533080376834,211.29846691962317,13.94980764389038
72.0,38.701533080376834,211.29846691962317,10.615670680999756
73.0,38.701533080376834,211.29846691962317,8.677788496017456
76.0,38.701533080376834,211.29846691962317,9.545977115631104
79.0,30.41617444395817,219.58382555604183,9.38724684715271
82.0,30.41617444395817,219.58382555604183,9.115055322647095
85.0,30.41617444395817,219.58382555604183,9.247668027877808
86.0,30.41617444395817,219.58382555604183,9.296712875366211
90.0,30.41617444395817,219.58382555604183,12.29030704498291
91.0,30.41617444395817,219.58382555604183,9.986917734146118
92.0,30.41617444395817,219.58382555604183,9.582627773284912
93.0,30.41617444395817,219.58382555604183,11.948814392089844
95.0,30.41617444395817,219.58382555604183,11.863929033279419
96.0,30.41617444395817,219.58382555604183,9.521410703659058
97.0,30.41617444395817,219.58382555604183,11.58981704711914
101.0,30.41617444395817,219.58382555604183,10.814921617507935
102.0,30.41617444395817,219.58382555604183,9.196421146392822
105.0,30.41617444395817,219.58382555604183,9.75001859664917
109.0,30.41617444395817,219.58382555604183,9.814944982528687
111.0,30.41617444395817,219.58382555604183,9.33833932876587
116.0,30.41617444395817,219.58382555604183,10.464725732803345
117.0,30.41617444395817,219.58382555604183,9.204625606536865
118.0,30.41617444395817,219.58382555604183,9.476360321044922
119.0,30.41617444395817,219.58382555604183,9.868409633636475
124.0,30.29902329458787,219.70097670541213,11.21054458618164
125.0,30.29902329458787,219.70097670541213,9.506419897079468
129.0,30.29902329458787,219.70097670541213,10.898906230926514
133.0,30.29902329458787,219.70097670541213,11.050559043884277
134.0,30.29902329458787,219.70097670541213,9.69808316230774
136.0,30.29902329458787,219.70097670541213,10.375460863113403
140.0,30.29902329458787,219.70097670541213,11.038179636001587
144.0,30.29902329458787,219.70097670541213,11.458214044570923
149.0,30.29902329458787,219.70097670541213,13.822737216949463
154.0,30.29902329458787,219.70097670541213,12.467365980148315
156.0,30.29902329458787,219.70097670541213,11.135886430740356
160.0,30.29902329458787,219.70097670541213,11.728110313415527
166.0,30.29902329458787,219.70097670541213,14.823450326919556
172.0,30.29902329458787,219.70097670541213,13.83780288696289
177.0,30.29902329458787,219.70097670541213,12.680752038955688
180.0,30.29902329458787,219.70097670541213,11.779802799224854
183.0,30.29902329458787,219.70097670541213,10.893387079238892
188.0,30.29902329458787,219.70097670541213,11.630239486694336
192.0,30.29902329458787,219.70097670541213,11.847278356552124
196.0,30.29902329458787,219.70097670541213,12.877701044082642
197.0,30.29902329458787,219.70097670541213,12.43040156364441
200.0,30.29902329458787,219.70097670541213,12.587097406387329
203.0,30.29902329458787,219.70097670541213,10.741185188293457
207.0,30.29902329458787,219.70097670541213,11.597749710083008
211.0,30.29902329458787,219.70097670541213,12.385399341583252
216.0,30.29902329458787,219.70097670541213,14.900354385375977
222.0,30.29902329458787,219.70097670541213,12.454290866851807
227.0,30.29902329458787,219.70097670541213,10.789361715316772
232.0,30.29902329458787,219.70097670541213,10.520939350128174
238.0,30.29902329458787,219.70097670541213,13.127650022506714
243.0,30.29902329458787,219.70097670541213,10.471292495727539
249.0,30.29902329458787,219.70097670541213,12.314700841903687
254.0,30.077887901498343,219.92211209850166,10.757540941238403
255.0,30.077887901498343,219.92211209850166,9.125401258468628
256.0,30.077887901498343,219.92211209850166,9.083983182907104
257.0,30.077887901498343,219.92211209850166,9.25497841835022
262.0,30.077887901498343,219.92211209850166,11.245232820510864
263.0,30.077887901498343,219.92211209850166,8.835531234741211
269.0,30.077887901498343,219.92211209850166,12.17301321029663
274.0,30.077887901498343,219.92211209850166,11.562904119491577
277.0,30.077887901498343,219.92211209850166,9.728321552276611
281.0,30.077887901498343,219.92211209850166,10.576573371887207
286.0,30.077887901498343,219.92211209850166,11.13286805152893
287.0,30.077887901498343,219.92211209850166,9.203561782836914
292.0,30.077887901498343,219.92211209850166,11.191577196121216
293.0,30.077887901498343,219.92211209850166,9.146050453186035
294.0,30.077887901498343,219.92211209850166,8.994987726211548
296.0,30.077887901498343,219.92211209850166,9.574616432189941
300.0,30.077887901498343,219.92211209850166,10.37432074546814
