cost,SR,max_value,operation_time
50.0,31.421581735585477,218.57841826441452,0.0
51.0,31.421581735585477,218.57841826441452,111.14851474761963
52.0,31.421581735585477,218.57841826441452,10.35211992263794
53.0,31.421581735585477,218.57841826441452,10.029197216033936
54.0,31.421581735585477,218.57841826441452,10.17951488494873
55.0,31.421581735585477,218.57841826441452,10.458839893341064
56.0,31.421581735585477,218.57841826441452,10.639835119247437
57.0,31.421581735585477,218.57841826441452,10.568361282348633
58.0,31.421581735585477,218.57841826441452,10.231144189834595
59.0,31.421581735585477,218.57841826441452,10.917796850204468
60.0,31.421581735585477,218.57841826441452,10.5975022315979
61.0,31.421581735585477,218.57841826441452,10.58890676498413
63.0,31.421581735585477,218.57841826441452,10.788905620574951
64.0,31.421581735585477,218.57841826441452,10.51872968673706
65.0,31.421581735585477,218.57841826441452,10.627651691436768
66.0,31.421581735585477,218.57841826441452,10.307324647903442
67.0,31.421581735585477,218.57841826441452,10.390642642974854
68.0,31.421581735585477,218.57841826441452,10.799726963043213
69.0,31.421581735585477,218.57841826441452,10.189244747161865
71.0,31.421581735585477,218.57841826441452,10.616436004638672
72.0,31.421581735585477,218.57841826441452,10.284331321716309
74.0,31.421581735585477,218.57841826441452,10.49566388130188
75.0,31.421581735585477,218.57841826441452,10.368331909179688
78.0,31.421581735585477,218.57841826441452,10.824275493621826
79.0,31.421581735585477,218.57841826441452,10.964616060256958
80.0,31.421581735585477,218.57841826441452,11.302325963973999
81.0,31.421581735585477,218.57841826441452,11.105502367019653
82.0,31.421581735585477,218.57841826441452,10.899742126464844
83.0,31.421581735585477,218.57841826441452,10.975873947143555
84.0,31.421581735585477,218.57841826441452,10.753659009933472
85.0,31.421581735585477,218.57841826441452,11.006166458129883
86.0,31.421581735585477,218.57841826441452,10.554988145828247
87.0,31.421581735585477,218.57841826441452,10.742635488510132
88.0,31.421581735585477,218.57841826441452,11.430448770523071
89.0,31.421581735585477,218.57841826441452,11.684327840805054
90.0,31.421581735585477,218.57841826441452,11.351895570755005
91.0,31.421581735585477,218.57841826441452,11.252188444137573
92.0,31.421581735585477,218.57841826441452,11.80728530883789
93.0,31.421581735585477,218.57841826441452,11.436160564422607
94.0,31.421581735585477,218.57841826441452,11.327168941497803
95.0,31.421581735585477,218.57841826441452,11.049302577972412
97.0,31.421581735585477,218.57841826441452,11.33026933670044
98.0,31.421581735585477,218.57841826441452,11.599901914596558
102.0,31.421581735585477,218.57841826441452,11.92262864112854
103.0,31.421581735585477,218.57841826441452,11.023360013961792
104.0,31.421581735585477,218.57841826441452,11.385079383850098
107.0,31.421581735585477,218.57841826441452,12.086945056915283
108.0,31.421581735585477,218.57841826441452,11.19313097000122
