cost,SR,max_value,operation_time
50.0,40.70210134279964,209.29789865720036,0.0
59.0,40.70210134279964,209.29789865720036,116.41964769363403
62.0,40.70210134279964,209.29789865720036,10.830062866210938
67.0,40.70210134279964,209.29789865720036,12.803802967071533
68.0,40.70210134279964,209.29789865720036,10.439168930053711
76.0,31.832162160417738,218.16783783958226,15.830857515335083
78.0,31.832162160417738,218.16783783958226,10.113972663879395
79.0,31.832162160417738,218.16783783958226,10.379165649414062
86.0,31.832162160417738,218.16783783958226,14.661582708358765
88.0,31.832162160417738,218.16783783958226,10.528893947601318
89.0,31.832162160417738,218.16783783958226,10.39853024482727
95.0,31.832162160417738,218.16783783958226,14.266738176345825
100.0,31.832162160417738,218.16783783958226,12.020915269851685
102.0,31.832162160417738,218.16783783958226,10.714757442474365
103.0,31.832162160417738,218.16783783958226,10.41194200515747
108.0,31.832162160417738,218.16783783958226,11.803995132446289
109.0,31.832162160417738,218.16783783958226,10.58232831954956
116.0,31.832162160417738,218.16783783958226,14.542207479476929
119.0,31.832162160417738,218.16783783958226,11.18076491355896
122.0,31.832162160417738,218.16783783958226,10.976984024047852
131.0,30.163438127428577,219.83656187257142,15.98764443397522
133.0,30.163438127428577,219.83656187257142,10.616243124008179
137.0,30.163438127428577,219.83656187257142,10.844216346740723
139.0,30.163438127428577,219.83656187257142,11.130995273590088
147.0,30.163438127428577,219.83656187257142,16.12366032600403
153.0,30.163438127428577,219.83656187257142,13.606052160263062
158.0,30.163438127428577,219.83656187257142,12.455573081970215
159.0,30.163438127428577,219.83656187257142,10.809144973754883
165.0,30.163438127428577,219.83656187257142,14.327846765518188
168.0,30.163438127428577,219.83656187257142,11.003893375396729
172.0,30.163438127428577,219.83656187257142,11.812423944473267
177.0,30.163438127428577,219.83656187257142,13.337379455566406
179.0,30.163438127428577,219.83656187257142,11.78358268737793
186.0,30.163438127428577,219.83656187257142,15.922269582748413
194.0,30.163438127428577,219.83656187257142,15.920785188674927
198.0,30.163438127428577,219.83656187257142,12.91287899017334
204.0,30.163438127428577,219.83656187257142,14.629084348678589
209.0,30.163438127428577,219.83656187257142,12.953913450241089
217.0,30.163438127428577,219.83656187257142,16.60179567337036
220.0,30.163438127428577,219.83656187257142,12.222669124603271
221.0,30.163438127428577,219.83656187257142,11.41688323020935
226.0,30.163438127428577,219.83656187257142,13.979816198348999
229.0,30.163438127428577,219.83656187257142,11.879093170166016
231.0,30.163438127428577,219.83656187257142,11.870296955108643
240.0,30.163438127428577,219.83656187257142,17.32025456428528
247.0,30.163438127428577,219.83656187257142,15.55822467803955
252.0,30.163438127428577,219.83656187257142,13.464853286743164
255.0,30.163438127428577,219.83656187257142,11.685443639755249
256.0,30.163438127428577,219.83656187257142,11.800544500350952
261.0,30.163438127428577,219.83656187257142,13.490246534347534
262.0,30.163438127428577,219.83656187257142,11.461052179336548
266.0,30.163438127428577,219.83656187257142,12.650407314300537
268.0,30.163438127428577,219.83656187257142,11.756670236587524
277.0,30.163438127428577,219.83656187257142,16.566596508026123
285.0,30.163438127428577,219.83656187257142,15.187907457351685
287.0,30.163438127428577,219.83656187257142,11.537564992904663
289.0,30.163438127428577,219.83656187257142,11.047187566757202
298.0,30.163438127428577,219.83656187257142,16.72260046005249
305.0,30.163438127428577,219.83656187257142,14.775966882705688
