cost,SR,max_value,operation_time
50.0,39.01942028475969,210.9805797152403,0.0
51.0,39.01942028475969,210.9805797152403,116.59535026550293
53.0,38.35491352647375,211.64508647352625,10.103112697601318
54.0,38.35491352647375,211.64508647352625,9.666892290115356
55.0,38.35491352647375,211.64508647352625,9.124161005020142
58.0,38.35491352647375,211.64508647352625,9.61600399017334
60.0,38.35491352647375,211.64508647352625,9.758070230484009
62.0,38.35491352647375,211.64508647352625,9.98437237739563
65.0,38.35491352647375,211.64508647352625,9.903352975845337
68.0,38.35491352647375,211.64508647352625,9.454930067062378
72.0,38.35491352647375,211.64508647352625,9.630049467086792
75.0,38.35491352647375,211.64508647352625,9.349427223205566
78.0,38.35491352647375,211.64508647352625,9.552597761154175
81.0,38.35491352647375,211.64508647352625,9.820021867752075
85.0,38.35491352647375,211.64508647352625,10.507425308227539
88.0,38.35491352647375,211.64508647352625,11.569590330123901
92.0,34.967560752107005,215.032439247893,12.42772889137268
96.0,34.967560752107005,215.032439247893,12.359340906143188
100.0,34.967560752107005,215.032439247893,11.01960039138794
104.0,34.967560752107005,215.032439247893,10.522298097610474
107.0,34.967560752107005,215.032439247893,9.992066621780396
111.0,34.967560752107005,215.032439247893,12.97305178642273
114.0,34.967560752107005,215.032439247893,10.317502498626709
118.0,34.967560752107005,215.032439247893,9.577385663986206
121.0,34.967560752107005,215.032439247893,10.483911514282227
125.0,34.967560752107005,215.032439247893,11.223483324050903
127.0,34.967560752107005,215.032439247893,10.1398286819458
131.0,34.967560752107005,215.032439247893,11.003958225250244
134.0,34.967560752107005,215.032439247893,11.587460994720459
137.0,34.967560752107005,215.032439247893,12.504302978515625
139.0,34.967560752107005,215.032439247893,9.836369276046753
142.0,34.967560752107005,215.032439247893,10.079805374145508
146.0,34.967560752107005,215.032439247893,10.73343563079834
149.0,34.967560752107005,215.032439247893,9.991230487823486
155.0,34.967560752107005,215.032439247893,13.187122106552124
157.0,34.967560752107005,215.032439247893,10.161829948425293
159.0,34.967560752107005,215.032439247893,9.797305822372437
163.0,34.967560752107005,215.032439247893,11.21442174911499
166.0,34.967560752107005,215.032439247893,11.071535587310791
169.0,34.967560752107005,215.032439247893,10.450646162033081
171.0,34.967560752107005,215.032439247893,10.580768823623657
176.0,34.967560752107005,215.032439247893,12.190596580505371
177.0,34.967560752107005,215.032439247893,10.230814456939697
180.0,34.967560752107005,215.032439247893,10.857057332992554
185.0,34.967560752107005,215.032439247893,11.319613933563232
188.0,34.967560752107005,215.032439247893,9.432166814804077
193.0,34.967560752107005,215.032439247893,10.799362421035767
199.0,34.967560752107005,215.032439247893,12.40265154838562
201.0,34.967560752107005,215.032439247893,9.540352582931519
205.0,34.967560752107005,215.032439247893,10.119332075119019
211.0,34.967560752107005,215.032439247893,12.943506002426147
214.0,34.967560752107005,215.032439247893,9.88425064086914
215.0,34.967560752107005,215.032439247893,8.820735216140747
218.0,34.967560752107005,215.032439247893,9.487174272537231
223.0,34.967560752107005,215.032439247893,10.783368587493896
227.0,34.967560752107005,215.032439247893,10.312961101531982
232.0,34.967560752107005,215.032439247893,10.5377779006958
238.0,34.967560752107005,215.032439247893,12.573354005813599
241.0,34.967560752107005,215.032439247893,9.722870349884033
248.0,34.967560752107005,215.032439247893,13.624726295471191
251.0,34.967560752107005,215.032439247893,9.679625034332275
257.0,34.967560752107005,215.032439247893,12.53580093383789
263.0,34.967560752107005,215.032439247893,12.868297338485718
264.0,34.967560752107005,215.032439247893,10.295289993286133
265.0,34.967560752107005,215.032439247893,8.9228835105896
266.0,34.967560752107005,215.032439247893,9.473922491073608
272.0,34.967560752107005,215.032439247893,12.582326412200928
276.0,30.321653851442306,219.6783461485577,10.80964994430542
281.0,30.321653851442306,219.6783461485577,12.106939315795898
282.0,30.321653851442306,219.6783461485577,9.51668930053711
288.0,30.321653851442306,219.6783461485577,12.945595502853394
292.0,30.321653851442306,219.6783461485577,11.37116527557373
293.0,30.321653851442306,219.6783461485577,9.275391817092896
298.0,30.321653851442306,219.6783461485577,11.753148794174194
301.0,30.321653851442306,219.6783461485577,9.553888082504272
