cost,SR,max_value,operation_time
50.0,39.01942028475969,210.9805797152403,0.0
51.0,39.01942028475969,210.9805797152403,117.68654251098633
52.0,39.01942028475969,210.9805797152403,12.145885229110718
53.0,39.01942028475969,210.9805797152403,11.899440050125122
54.0,39.01942028475969,210.9805797152403,10.824683427810669
55.0,39.01942028475969,210.9805797152403,11.331679821014404
56.0,39.01942028475969,210.9805797152403,11.46982216835022
57.0,39.01942028475969,210.9805797152403,10.78047227859497
58.0,39.01942028475969,210.9805797152403,10.60817551612854
59.0,39.01942028475969,210.9805797152403,12.288702249526978
63.0,39.01942028475969,210.9805797152403,12.0487699508667
67.0,39.01942028475969,210.9805797152403,11.726962327957153
68.0,30.627783166357545,219.37221683364245,10.588625192642212
70.0,30.627783166357545,219.37221683364245,11.291013956069946
74.0,30.627783166357545,219.37221683364245,11.366652965545654
78.0,30.627783166357545,219.37221683364245,11.789048194885254
82.0,30.593322909002666,219.40667709099733,11.525429964065552
83.0,30.593322909002666,219.40667709099733,11.546506404876709
84.0,30.593322909002666,219.40667709099733,11.264183282852173
85.0,30.593322909002666,219.40667709099733,10.670062780380249
89.0,30.593322909002666,219.40667709099733,12.386413097381592
93.0,30.593322909002666,219.40667709099733,11.429952383041382
99.0,30.593322909002666,219.40667709099733,14.237852334976196
