cost,SR,max_value,operation_time
50.0,38.79784784035792,211.20215215964208,0.0
51.0,38.79784784035792,211.20215215964208,131.83866333961487
52.0,38.79784784035792,211.20215215964208,13.468935251235962
56.0,38.79784784035792,211.20215215964208,13.307276010513306
58.0,38.79784784035792,211.20215215964208,10.438721895217896
61.0,38.79784784035792,211.20215215964208,12.823297023773193
64.0,38.79784784035792,211.20215215964208,13.534082174301147
68.0,38.79784784035792,211.20215215964208,13.111402988433838
70.0,38.79784784035792,211.20215215964208,11.01983642578125
74.0,38.79784784035792,211.20215215964208,10.512506008148193
76.0,38.79784784035792,211.20215215964208,12.202525615692139
84.0,38.79784784035792,211.20215215964208,19.084258794784546
90.0,38.79784784035792,211.20215215964208,17.155189752578735
95.0,38.79784784035792,211.20215215964208,11.728384733200073
99.0,38.79784784035792,211.20215215964208,13.186051368713379
105.0,38.79784784035792,211.20215215964208,16.088667631149292
108.0,38.79784784035792,211.20215215964208,11.840872764587402
112.0,38.79784784035792,211.20215215964208,12.391870498657227
117.0,38.79784784035792,211.20215215964208,13.435001134872437
118.0,38.79784784035792,211.20215215964208,12.454069375991821
125.0,38.79784784035792,211.20215215964208,16.84627366065979
133.0,38.79784784035792,211.20215215964208,16.943135499954224
137.0,38.79784784035792,211.20215215964208,11.649885654449463
143.0,38.79784784035792,211.20215215964208,21.518811225891113
148.0,38.79784784035792,211.20215215964208,13.645469427108765
155.0,38.79784784035792,211.20215215964208,15.08599305152893
158.0,38.79784784035792,211.20215215964208,11.945585489273071
159.0,38.79784784035792,211.20215215964208,11.999568462371826
164.0,38.79784784035792,211.20215215964208,14.289661884307861
167.0,38.79784784035792,211.20215215964208,13.121392726898193
169.0,38.79784784035792,211.20215215964208,11.947173833847046
178.0,38.79784784035792,211.20215215964208,17.926227569580078
185.0,38.79784784035792,211.20215215964208,17.424684762954712
190.0,38.79784784035792,211.20215215964208,14.945859670639038
192.0,38.79784784035792,211.20215215964208,13.204319953918457
193.0,38.79784784035792,211.20215215964208,12.973434448242188
198.0,38.79784784035792,211.20215215964208,13.26271915435791
201.0,31.77124421917688,218.22875578082312,11.842129468917847
205.0,31.77124421917688,218.22875578082312,13.466850996017456
207.0,31.77124421917688,218.22875578082312,12.481106042861938
216.0,31.77124421917688,218.22875578082312,18.09961199760437
224.0,31.77124421917688,218.22875578082312,17.000276565551758
226.0,31.77124421917688,218.22875578082312,12.549666166305542
229.0,31.77124421917688,218.22875578082312,13.204906940460205
238.0,31.77124421917688,218.22875578082312,17.30487871170044
245.0,31.77124421917688,218.22875578082312,15.51219630241394
251.0,31.77124421917688,218.22875578082312,15.715590000152588
258.0,31.77124421917688,218.22875578082312,16.724212169647217
263.0,31.77124421917688,218.22875578082312,13.801022291183472
268.0,31.77124421917688,218.22875578082312,14.104368448257446
271.0,31.77124421917688,218.22875578082312,12.280888795852661
275.0,31.77124421917688,218.22875578082312,12.576702356338501
282.0,31.77124421917688,218.22875578082312,16.152119636535645
285.0,31.77124421917688,218.22875578082312,12.1909499168396
291.0,31.77124421917688,218.22875578082312,15.288827657699585
298.0,31.77124421917688,218.22875578082312,16.144567489624023
300.0,31.77124421917688,218.22875578082312,12.389724254608154
