cost,SR,max_value,operation_time
50.0,60.65252608556489,189.3474739144351,0.0
52.0,60.65252608556489,189.3474739144351,118.10278797149658
60.0,60.65252608556489,189.3474739144351,16.40803337097168
66.0,59.37235938474174,190.62764061525826,13.195878505706787
71.0,59.37235938474174,190.62764061525826,11.217844247817993
73.0,59.37235938474174,190.62764061525826,10.171406030654907
82.0,59.37235938474174,190.62764061525826,15.936964750289917
87.0,59.37235938474174,190.62764061525826,11.693192958831787
91.0,59.37235938474174,190.62764061525826,11.391318798065186
98.0,59.37235938474174,190.62764061525826,13.592979431152344
101.0,57.0783828206458,192.9216171793542,9.888409614562988
108.0,42.481054772110156,207.51894522788984,14.487634420394897
117.0,30.163438127428577,219.83656187257142,15.34977102279663
119.0,30.163438127428577,219.83656187257142,9.778259515762329
123.0,30.163438127428577,219.83656187257142,9.705788135528564
125.0,30.163438127428577,219.83656187257142,9.704170942306519
133.0,30.163438127428577,219.83656187257142,14.850685358047485
139.0,30.163438127428577,219.83656187257142,13.188843011856079
144.0,30.163438127428577,219.83656187257142,11.438497066497803
148.0,30.163438127428577,219.83656187257142,10.532771825790405
154.0,30.163438127428577,219.83656187257142,13.104748964309692
157.0,30.163438127428577,219.83656187257142,9.632968425750732
161.0,30.163438127428577,219.83656187257142,10.716939687728882
166.0,30.163438127428577,219.83656187257142,13.50780987739563
168.0,30.163438127428577,219.83656187257142,12.78580117225647
175.0,30.163438127428577,219.83656187257142,15.574020624160767
183.0,30.163438127428577,219.83656187257142,21.661282300949097
187.0,30.163438127428577,219.83656187257142,18.064484119415283
193.0,30.163438127428577,219.83656187257142,13.471444845199585
198.0,30.163438127428577,219.83656187257142,18.28963279724121
206.0,30.163438127428577,219.83656187257142,21.46953511238098
209.0,30.163438127428577,219.83656187257142,13.839510917663574
210.0,30.163438127428577,219.83656187257142,16.320431232452393
215.0,30.163438127428577,219.83656187257142,18.366249561309814
218.0,30.163438127428577,219.83656187257142,15.83695387840271
221.0,30.163438127428577,219.83656187257142,15.372370481491089
230.0,30.163438127428577,219.83656187257142,21.314836502075195
237.0,30.163438127428577,219.83656187257142,15.36436939239502
242.0,30.163438127428577,219.83656187257142,14.995633363723755
245.0,30.163438127428577,219.83656187257142,14.778266429901123
246.0,30.163438127428577,219.83656187257142,14.284301519393921
251.0,30.163438127428577,219.83656187257142,15.67596173286438
254.0,30.163438127428577,219.83656187257142,10.613136768341064
258.0,30.163438127428577,219.83656187257142,13.829956769943237
260.0,30.163438127428577,219.83656187257142,12.843897104263306
269.0,30.163438127428577,219.83656187257142,18.20141911506653
277.0,30.163438127428577,219.83656187257142,13.658261775970459
279.0,30.163438127428577,219.83656187257142,9.530839681625366
282.0,30.163438127428577,219.83656187257142,11.782333135604858
291.0,30.163438127428577,219.83656187257142,17.398606061935425
298.0,30.163438127428577,219.83656187257142,14.919588565826416
305.0,30.163438127428577,219.83656187257142,15.359043598175049
