cost,SR,max_value,operation_time
50.0,37.44126228884119,212.5587377111588,0.0
51.0,37.44126228884119,212.5587377111588,110.42609691619873
52.0,37.44126228884119,212.5587377111588,8.7677903175354
53.0,37.44126228884119,212.5587377111588,8.253909349441528
54.0,37.44126228884119,212.5587377111588,8.79113483428955
58.0,37.44126228884119,212.5587377111588,9.605147361755371
63.0,31.03872353124865,218.96127646875135,11.79227066040039
64.0,31.03872353124865,218.96127646875135,9.187011957168579
66.0,31.03872353124865,218.96127646875135,8.924009561538696
71.0,31.03872353124865,218.96127646875135,10.248623132705688
74.0,31.03872353124865,218.96127646875135,9.054254055023193
77.0,31.03872353124865,218.96127646875135,8.978259325027466
78.0,31.03872353124865,218.96127646875135,8.5128493309021
79.0,31.03872353124865,218.96127646875135,8.636356353759766
80.0,31.03872353124865,218.96127646875135,8.79582953453064
81.0,31.03872353124865,218.96127646875135,9.261499643325806
84.0,31.03872353124865,218.96127646875135,9.295963048934937
87.0,31.03872353124865,218.96127646875135,9.797446727752686
88.0,31.03872353124865,218.96127646875135,9.209536075592041
89.0,31.03872353124865,218.96127646875135,9.28481125831604
90.0,31.03872353124865,218.96127646875135,9.531211376190186
91.0,31.03872353124865,218.96127646875135,8.90876579284668
92.0,31.03872353124865,218.96127646875135,9.185779809951782
93.0,31.03872353124865,218.96127646875135,9.028452396392822
94.0,31.03872353124865,218.96127646875135,9.28415322303772
95.0,31.03872353124865,218.96127646875135,9.182010173797607
96.0,31.03872353124865,218.96127646875135,9.24811577796936
97.0,31.03872353124865,218.96127646875135,9.349793910980225
98.0,31.03872353124865,218.96127646875135,9.483511209487915
100.0,31.03872353124865,218.96127646875135,9.886521816253662
101.0,31.03872353124865,218.96127646875135,8.861160278320312
104.0,31.03872353124865,218.96127646875135,9.75784945487976
105.0,31.03872353124865,218.96127646875135,9.13062858581543
106.0,31.03872353124865,218.96127646875135,8.930707454681396
110.0,31.03872353124865,218.96127646875135,9.631101846694946
111.0,31.03872353124865,218.96127646875135,8.963366508483887
