cost,SR,IR,rmse,max_value,operation_time
17.92481250360578,35.46614376644025,45.56383430979009,13.009026564671576,12.917485078774595,1.0784406661987305
19.509775004326936,35.46614376644025,36.762644161931135,12.98401227278382,12.917485078774595,1.081350564956665
20.509775004326936,35.46614376644025,37.09030382538654,12.65142198630114,12.917485078774595,1.0697376728057861
22.094737505048094,35.46614376644025,36.73059005744849,12.626319288058347,12.917485078774595,1.0810885429382324
23.67970000576925,35.46614376644025,38.76307765207543,13.848550209632874,12.917485078774595,1.0778098106384277
25.264662506490403,35.46614376644025,44.78727490871568,11.9881771874218,12.917485078774595,1.0775151252746582
26.84962500721156,35.46614376644025,44.60404098269809,11.885302519663766,12.917485078774595,1.0698950290679932
28.43458750793272,35.46614376644025,45.10935847791437,11.925782119790979,12.917485078774595,1.075153112411499
30.019550008653873,35.46614376644025,45.16674167723808,11.888448274850079,12.917485078774595,1.070544719696045
31.019550008653873,35.46614376644025,47.15118107160181,12.604591635265537,12.917485078774595,1.0731353759765625
32.60451250937503,35.46614376644025,47.24945708014812,13.999230761342513,12.917485078774595,1.077655553817749
33.60451250937503,35.46614376644025,45.91626241939643,14.542717313793544,12.917485078774595,1.0814201831817627
34.60451250937503,35.46614376644025,47.09179887180854,12.674015368014924,12.917485078774595,1.0885200500488281
36.18947501009619,35.46614376644025,47.03864567212079,12.582159423792888,12.917485078774595,1.0893316268920898
37.18947501009619,35.46614376644025,47.019274287031905,12.57414754624683,12.917485078774595,1.0858802795410156
38.18947501009619,35.46614376644025,46.99025760116987,12.565844395800093,12.917485078774595,1.1031441688537598
39.77443751081734,35.46614376644025,31.349957978588648,5.989721641651369,12.917485078774595,1.0924277305603027
41.3594000115385,35.46614376644025,46.99725399243989,12.91792271608039,12.917485078774595,1.0930695533752441
42.94436251225965,35.46614376644025,45.071849062081775,11.56313040267254,12.917485078774595,1.0929443836212158
43.94436251225965,35.46614376644025,47.02211745748813,12.667218509433214,12.917485078774595,1.0853865146636963
45.529325012980806,35.46614376644025,46.86434860772864,12.503457849805494,12.917485078774595,1.0985243320465088
46.529325012980806,35.46614376644025,46.95757000405194,12.687910802189913,12.917485078774595,1.1050825119018555
48.11428751370197,35.46614376644025,46.88923183341061,12.637221641084587,12.917485078774595,1.1084976196289062
49.69925001442312,35.46614376644025,46.90990552744268,12.65638213038934,12.917485078774595,1.1053733825683594
51.284212515144276,35.46614376644025,46.91326918945563,12.660524159101167,12.917485078774595,1.1057703495025635
52.284212515144276,35.46614376644025,46.92238027068763,12.670034855667394,12.917485078774595,1.1220407485961914
53.86917501586544,35.46614376644025,46.92106472358116,12.671099486902463,12.917485078774595,1.1045258045196533
55.45413751658659,35.46614376644025,46.93042497903618,12.680782751721027,12.917485078774595,1.1214301586151123
57.039100017307746,35.46614376644025,46.92860064451446,12.678912744198175,12.917485078774595,1.1231937408447266
58.6240625180289,33.187928981300544,46.92652437426743,12.676677409767485,15.195699863914296,1.1168785095214844
60.209025018750054,33.187928981300544,46.93943539608796,12.692180334843787,15.195699863914296,1.121173620223999
61.209025018750054,33.187928981300544,46.944103782412725,12.698163973666023,15.195699863914296,1.1267578601837158
62.793987519471216,33.187928981300544,46.94342568311019,12.698260829524441,15.195699863914296,1.1112747192382812
63.793987519471216,33.187928981300544,46.942867904397474,12.697403400735878,15.195699863914296,1.1184287071228027
64.79398751947122,33.187928981300544,46.942357575268105,12.698648123842736,15.195699863914296,1.1522111892700195
66.37895002019238,33.187928981300544,46.937573274586484,12.700157232686266,15.195699863914296,1.1252665519714355
67.96391252091352,33.187928981300544,46.93703813090155,12.698607218320193,15.195699863914296,1.1319823265075684
69.54887502163469,33.187928981300544,46.938259600710715,12.700312212224517,15.195699863914296,1.1258985996246338
71.13383752235583,33.187928981300544,46.937938312571994,12.699883012206724,15.195699863914296,1.1241533756256104
72.718800023077,33.187928981300544,46.93458968752065,12.695607238016116,15.195699863914296,1.1375598907470703
74.30376252379816,33.187928981300544,46.934762542534216,12.695813584398635,15.195699863914296,1.139129400253296
75.30376252379816,33.187928981300544,46.93044537669559,12.695705094313483,15.195699863914296,1.139101266860962
76.8887250245193,33.187928981300544,46.93276569612358,12.69913712397265,15.195699863914296,1.1353540420532227
78.47368752524046,33.187928981300544,46.92920675155706,12.694479858649078,15.195699863914296,1.1461100578308105
80.05865002596161,33.187928981300544,46.929077735789164,12.694324462950846,15.195699863914296,1.1558222770690918
81.05865002596161,32.51966347690195,46.926193881775276,12.695825159806295,15.863965368312895,1.1932024955749512
82.64361252668277,32.51966347690195,46.957272579228544,12.737870414414871,15.863965368312895,1.1946377754211426
