cost,SR,IR,rmse,max_value,operation_time
17.92481250360578,1.7667116231812017,46.85079847829208,13.788169055018162,46.428639023791455,0.42177438735961914
18.92481250360578,-2.0587435135918426,47.70598067630427,14.586429157271274,50.2540941605645,0.4188268184661865
19.92481250360578,-2.0587435135918426,47.85732365720817,14.159508629087137,50.2540941605645,0.43117761611938477
20.92481250360578,-2.0587435135918426,47.818154986186464,14.55007544579566,50.2540941605645,0.4273200035095215
21.92481250360578,-2.0587435135918426,47.82111205452736,14.616615221079945,50.2540941605645,0.4277024269104004
22.92481250360578,-2.0587435135918426,47.836464369215335,14.538603608290902,50.2540941605645,0.41053032875061035
23.92481250360578,-2.0587435135918426,47.91716947809341,14.047200195038075,50.2540941605645,0.42415738105773926
24.92481250360578,-2.0587435135918426,47.8003891161164,15.000583094140849,50.2540941605645,0.4205448627471924
25.92481250360578,-2.0587435135918426,47.881498950502206,14.067399158637624,50.2540941605645,0.42447495460510254
26.92481250360578,-2.0587435135918426,47.66574897952704,14.093827191816981,50.2540941605645,0.4324631690979004
28.509775004326936,-2.0587435135918426,47.848062884681795,14.384105393496077,50.2540941605645,0.4196043014526367
29.509775004326936,-2.0587435135918426,37.780093781680876,21.859197486640717,50.2540941605645,0.41988492012023926
31.094737505048094,-2.0587435135918426,16.274339469094027,22.071761071196594,50.2540941605645,0.42647242546081543
32.67970000576925,-2.0587435135918426,28.986282716610823,18.18900295764997,50.2540941605645,0.42075681686401367
33.67970000576925,-2.0587435135918426,34.7357490574006,17.50536216569902,50.2540941605645,0.4166250228881836
34.67970000576925,-2.0587435135918426,46.48237670416681,13.158332394501132,50.2540941605645,0.4151031970977783
35.67970000576925,-2.0587435135918426,46.37228134049312,13.802561834749149,50.2540941605645,0.4254484176635742
36.67970000576925,-2.0587435135918426,46.26250927512406,11.932910923341488,50.2540941605645,0.4281437397003174
37.67970000576925,-2.0587435135918426,46.33558633665615,13.958261437411474,50.2540941605645,0.42041778564453125
38.67970000576925,-2.0587435135918426,46.40336385658407,12.097696689135718,50.2540941605645,0.4211618900299072
39.67970000576925,-2.0587435135918426,46.43247431325613,12.369879162342153,50.2540941605645,0.41602230072021484
40.67970000576925,-2.0587435135918426,46.41942773107244,12.275305767984749,50.2540941605645,0.422013521194458
41.67970000576925,-2.0587435135918426,46.426005017667954,12.295161067321827,50.2540941605645,0.4274923801422119
42.67970000576925,-2.0587435135918426,46.374950742155484,12.293875472079948,50.2540941605645,0.4367234706878662
43.67970000576925,-2.0587435135918426,46.424162831528285,12.295563096394504,50.2540941605645,0.42299365997314453
44.67970000576925,-2.0587435135918426,46.5159162574835,13.242614836001609,50.2540941605645,0.4265608787536621
45.67970000576925,-2.0587435135918426,46.42250073932901,12.286164318945717,50.2540941605645,0.4219505786895752
46.67970000576925,-2.0587435135918426,46.42393573385857,12.273446278961918,50.2540941605645,0.4230377674102783
47.67970000576925,-2.0587435135918426,46.368067935497805,13.927089681472093,50.2540941605645,0.42578554153442383
48.67970000576925,-2.0587435135918426,46.36985677364782,12.267094410236155,50.2540941605645,0.4393453598022461
49.67970000576925,-2.0587435135918426,46.380322325366876,12.101946854168283,50.2540941605645,0.4247748851776123
51.2646625064904,-2.0587435135918426,46.39586478914011,13.880291786773162,50.2540941605645,0.42626237869262695
52.84962500721156,-2.0587435135918426,46.28690052388425,13.85825978935969,50.2540941605645,0.4272794723510742
53.84962500721156,-2.0587435135918426,42.166161757488666,10.343054912779165,50.2540941605645,0.429248571395874
54.84962500721156,-2.0587435135918426,45.15121278451269,12.800252389684637,50.2540941605645,0.42691755294799805
55.84962500721156,-2.0587435135918426,44.72581790526238,12.389791676711393,50.2540941605645,0.4320681095123291
57.43458750793272,-2.0587435135918426,45.207255085502325,14.566643016036274,50.2540941605645,0.429337739944458
58.43458750793272,-2.0587435135918426,37.47154582420491,9.282781268174565,50.2540941605645,0.4340229034423828
59.43458750793272,-2.0587435135918426,45.77082121698179,13.6860934342207,50.2540941605645,0.43234682083129883
60.43458750793272,-2.0587435135918426,42.42520690679209,11.801522369177388,50.2540941605645,0.4379692077636719
61.43458750793272,-2.0587435135918426,42.44539879787839,15.702166646529339,50.2540941605645,0.4289109706878662
62.43458750793272,-2.0587435135918426,45.24935715478843,13.40435149308265,50.2540941605645,0.4418480396270752
64.01955000865388,-2.0587435135918426,38.34914946512255,9.823893801458937,50.2540941605645,0.4373924732208252
65.60451250937503,-2.0587435135918426,38.151294945874476,17.170728643111882,50.2540941605645,0.43598318099975586
66.60451250937503,-2.0587435135918426,40.266402546402276,16.382487445114037,50.2540941605645,0.4312312602996826
67.60451250937503,-2.0587435135918426,43.13775091872291,12.153368621078561,50.2540941605645,0.44215846061706543
68.60451250937503,-2.0587435135918426,42.911968670435925,11.642834342919448,50.2540941605645,0.4338417053222656
69.60451250937503,-2.0587435135918426,44.1408707101895,14.961403944460507,50.2540941605645,0.434093713760376
71.18947501009619,-2.0587435135918426,43.55571622133676,12.046068702351182,50.2540941605645,0.4332888126373291
72.18947501009619,-2.0587435135918426,43.57009234866004,12.403552193987293,50.2540941605645,0.43859052658081055
73.18947501009619,-2.0587435135918426,43.665036522751286,12.35083566630761,50.2540941605645,0.4448432922363281
74.77443751081734,-2.0587435135918426,43.75553839379828,15.137618338844874,50.2540941605645,0.44359731674194336
76.3594000115385,-2.0587435135918426,42.38262152146311,12.023257558477566,50.2540941605645,0.44263148307800293
77.94436251225966,-2.0587435135918426,41.82530108359847,15.979232589252817,50.2540941605645,0.44359397888183594
79.5293250129808,-2.0587435135918426,43.81509594662126,15.179513338327515,50.2540941605645,0.44112324714660645
81.11428751370197,-2.0587435135918426,43.4882486463984,15.328741431540296,50.2540941605645,0.44150400161743164
82.11428751370197,-2.0587435135918426,37.254486920041316,10.352663861595017,50.2540941605645,0.443284273147583
83.11428751370197,-2.0587435135918426,45.76032339345187,14.369308851006938,50.2540941605645,0.43698668479919434
84.11428751370197,-2.0587435135918426,41.63397710461217,11.945886892041075,50.2540941605645,0.44193077087402344
85.11428751370197,-2.0587435135918426,40.66639838494545,16.46905055862394,50.2540941605645,0.4476280212402344
86.69925001442311,-2.0587435135918426,43.62774205573936,15.274719268824551,50.2540941605645,0.4413762092590332
87.69925001442311,-2.0587435135918426,38.377643402084885,10.904487704672109,50.2540941605645,0.441326379776001
88.69925001442311,-2.0587435135918426,44.04967839444491,15.145011437183335,50.2540941605645,0.4396529197692871
89.69925001442311,-2.0587435135918426,31.58261256431885,8.236933130886987,50.2540941605645,0.44499754905700684
90.69925001442311,-2.0587435135918426,38.38333776351819,17.577009139374365,50.2540941605645,0.4336252212524414
91.69925001442311,-2.0587435135918426,33.694252118916104,9.079472177634319,50.2540941605645,0.4498434066772461
92.69925001442311,-2.0587435135918426,35.15754017034969,18.885338356044105,50.2540941605645,0.45232582092285156
93.69925001442311,-2.0587435135918426,42.337782771965124,12.455839402679734,50.2540941605645,0.4491689205169678
94.69925001442311,-2.0587435135918426,44.18581262090273,15.061096118149326,50.2540941605645,0.4482605457305908
96.28421251514428,-2.0587435135918426,42.66029426114289,12.676366006890031,50.2540941605645,0.4506211280822754
97.28421251514428,-2.0587435135918426,30.326421958883305,8.023906642943382,50.2540941605645,0.45401620864868164
98.28421251514428,-2.0587435135918426,35.1433647131379,18.989610634612607,50.2540941605645,0.45202183723449707
99.28421251514428,-2.0587435135918426,42.94247848577122,15.63119084511779,50.2540941605645,0.4598727226257324
100.86917501586544,-2.0587435135918426,40.45018426257739,16.697750446618333,50.2540941605645,0.4636867046356201
101.86917501586544,-2.0587435135918426,45.29560670675579,14.596032884656848,50.2540941605645,0.46871185302734375
102.86917501586544,-2.0587435135918426,44.53436096901726,13.3413119756615,50.2540941605645,0.4557974338531494
103.86917501586544,-2.0587435135918426,40.547954052683984,16.664200592561716,50.2540941605645,0.45121121406555176
104.86917501586544,-2.0587435135918426,38.696785862166976,17.460889856780835,50.2540941605645,0.4643130302429199
105.86917501586544,-2.0587435135918426,39.59135048745719,17.065168685486675,50.2540941605645,0.46065497398376465
107.4541375165866,-2.0587435135918426,45.004404988983225,13.509265760605029,50.2540941605645,0.4692952632904053
109.03910001730775,-2.0587435135918426,38.99853770395884,17.32616988884428,50.2540941605645,0.4586489200592041
110.6240625180289,-2.0587435135918426,46.15330984663996,14.143627989268271,50.2540941605645,0.46219635009765625
112.20902501875005,-2.0587435135918426,37.15214338420725,10.691523716206113,50.2540941605645,0.4580562114715576
113.79398751947122,-2.0587435135918426,38.61676817508848,17.442708516762,50.2540941605645,0.4649994373321533
114.79398751947122,-2.0587435135918426,37.90632324989937,11.093468110382554,50.2540941605645,0.46679115295410156
115.79398751947122,-2.0587435135918426,41.91175780879687,16.09618856288464,50.2540941605645,0.4607360363006592
116.79398751947122,-2.0587435135918426,37.91781217638062,17.88215032171865,50.2540941605645,0.45641136169433594
117.79398751947122,-2.0587435135918426,25.665678435023423,7.395418338799313,50.2540941605645,0.4673302173614502
119.37895002019238,-2.0587435135918426,36.54271372539948,10.56537878537015,50.2540941605645,0.468031644821167
120.96391252091352,-2.0587435135918426,39.95126230121362,16.935530992277506,50.2540941605645,0.48517489433288574
121.96391252091352,-2.0587435135918426,36.098757341348666,10.504205048710956,50.2540941605645,0.46831512451171875
122.96391252091352,-2.0587435135918426,43.35978610093519,15.483778986181287,50.2540941605645,0.4702885150909424
123.96391252091352,-2.0587435135918426,44.595508510750506,13.422058054935059,50.2540941605645,0.46355748176574707
124.96391252091352,-2.0587435135918426,44.107667432046085,13.244204063497069,50.2540941605645,0.4670867919921875
125.96391252091352,-2.0587435135918426,45.76470094950398,14.388690891859575,50.2540941605645,0.467365026473999
126.96391252091352,-2.0587435135918426,28.86128800688609,8.327477590682625,50.2540941605645,0.4696791172027588
127.96391252091352,-2.0587435135918426,43.7910917359568,13.213285367858795,50.2540941605645,0.470261812210083
128.96391252091354,-2.0587435135918426,38.10721986169403,11.350202444184925,50.2540941605645,0.47554516792297363
130.54887502163467,-2.0587435135918426,38.84519263265756,11.539645052999893,50.2540941605645,0.47073960304260254
131.54887502163467,-2.0587435135918426,40.89605082178147,12.241020123894662,50.2540941605645,0.47478342056274414
132.54887502163467,-2.0587435135918426,38.394542301820955,17.708005990265985,50.2540941605645,0.48002052307128906
134.13383752235583,-2.0587435135918426,40.62037911686075,16.716049295887792,50.2540941605645,0.4812583923339844
135.718800023077,-2.0587435135918426,43.81657839749982,15.29064156644325,50.2540941605645,0.4850454330444336
136.718800023077,-2.0587435135918426,39.586557790806275,11.816454788651315,50.2540941605645,0.47396135330200195
137.718800023077,-2.0587435135918426,36.08948549950857,18.769569492420914,50.2540941605645,0.47757887840270996
138.718800023077,-2.0587435135918426,23.662691193383758,6.944687255972097,50.2540941605645,0.48500561714172363
139.718800023077,-2.0587435135918426,33.99384317539566,19.67848606869607,50.2540941605645,0.4905827045440674
140.718800023077,-2.0587435135918426,39.83480934084266,17.065797503473632,50.2540941605645,0.47881364822387695
141.718800023077,-2.0587435135918426,42.87624629837221,15.715910149108334,50.2540941605645,0.4815492630004883
143.30376252379816,-2.0587435135918426,45.610208146444045,14.462952372771987,50.2540941605645,0.49225330352783203
144.88872502451932,-2.0587435135918426,35.74676135415778,10.729858380516005,50.2540941605645,0.4833109378814697
145.88872502451932,-2.0587435135918426,31.812806123043913,9.359239054397468,50.2540941605645,0.49113011360168457
