cost,SR,operation_time,time
0.0,303.5,8.567068099975586,8.567068099975586
4.0,239.21510314941406,0.0014870166778564453,0.0015263557434082031
5.0,154.15992736816406,0.0008635520935058594,0.0023789405822753906
6.0,154.15992736816406,0.0007789134979248047,0.002298116683959961
13.0,143.95310974121094,0.0007653236389160156,0.0012466907501220703
18.0,138.12307739257812,0.0009946823120117188,0.001176595687866211
20.0,138.12307739257812,0.0020639896392822266,0.001560211181640625
21.0,138.12307739257812,0.0011126995086669922,0.0010762214660644531
24.0,138.12307739257812,0.019092559814453125,0.0013740062713623047
27.0,138.12307739257812,0.0012519359588623047,0.0021584033966064453
28.0,138.12307739257812,0.0015065670013427734,0.002033710479736328
30.0,138.12307739257812,0.0012369155883789062,0.002757549285888672
36.0,138.12307739257812,0.0016252994537353516,0.0028870105743408203
45.0,138.12307739257812,0.0012805461883544922,0.0017499923706054688
47.0,138.12307739257812,0.0016171932220458984,0.0015604496002197266
48.0,138.12307739257812,0.002294778823852539,0.0011968612670898438
52.0,53.807861328125,0.0014045238494873047,0.001344919204711914
56.0,53.807861328125,0.001188039779663086,0.0012161731719970703
57.0,53.807861328125,0.0008599758148193359,0.003525257110595703
59.0,53.807861328125,0.0010561943054199219,0.0031168460845947266
68.0,53.807861328125,0.0010554790496826172,0.0028645992279052734
75.0,53.807861328125,0.0030214786529541016,0.0018191337585449219
78.0,53.807861328125,0.0017743110656738281,0.0014710426330566406
79.0,53.807861328125,0.0008912086486816406,0.0014472007751464844
82.0,53.807861328125,0.0012123584747314453,0.0015382766723632812
85.0,53.807861328125,0.0011897087097167969,0.002120494842529297
90.0,44.425933837890625,0.0007402896881103516,0.0017821788787841797
99.0,44.425933837890625,0.0007631778717041016,0.0015454292297363281
104.0,41.313720703125,0.0007905960083007812,0.002899646759033203
109.0,12.603363037109375,0.0007350444793701172,0.003213167190551758
114.0,12.603363037109375,0.0022225379943847656,0.002435922622680664
119.0,12.603363037109375,0.0015170574188232422,0.002626657485961914
124.0,12.603363037109375,0.0014154911041259766,0.002309083938598633
129.0,12.603363037109375,0.0007729530334472656,0.0018644332885742188
134.0,12.603363037109375,0.0008950233459472656,0.003987789154052734
139.0,-3.912078857421875,0.0008840560913085938,0.0032727718353271484
144.0,-4.55084228515625,0.0007126331329345703,0.003000974655151367
149.0,-4.55084228515625,0.0006327629089355469,0.0031049251556396484
153.0,-4.55084228515625,0.0009000301361083984,0.002257823944091797
158.0,-4.55084228515625,0.0008890628814697266,0.002378702163696289
162.0,-4.55084228515625,0.0006792545318603516,0.0037746429443359375
167.0,-4.637542724609375,0.0008647441864013672,0.002304553985595703
172.0,-4.7808837890625,0.0005021095275878906,0.0024538040161132812
177.0,-4.7808837890625,0.0006995201110839844,0.0024785995483398438
182.0,-4.7808837890625,0.0005729198455810547,0.0024368762969970703
183.0,-4.7808837890625,0.0005855560302734375,0.002556324005126953
188.0,-4.7808837890625,0.0005786418914794922,0.003282308578491211
189.0,-4.7808837890625,0.0006318092346191406,0.0028057098388671875
197.0,-5.2684326171875,0.0006997585296630859,0.002373218536376953
206.0,-5.2684326171875,0.0005872249603271484,0.002499818801879883
207.0,-5.2684326171875,0.0005578994750976562,0.0026433467864990234
213.0,-5.2684326171875,0.0007715225219726562,0.0025055408477783203
220.0,-5.2684326171875,0.0009508132934570312,0.003361940383911133
224.0,-5.2684326171875,0.0009586811065673828,0.0031533241271972656
232.0,-5.2684326171875,0.0009005069732666016,0.002604246139526367
238.0,-5.2684326171875,0.0006668567657470703,0.003706216812133789
245.0,-5.2684326171875,0.0009469985961914062,0.0034341812133789062
251.0,-5.2684326171875,0.0006642341613769531,0.0047566890716552734
259.0,-5.2684326171875,0.0005714893341064453,0.002809762954711914
