cost,SR,IR,max_value,operation_time
51.0,0.6803121720266745,1.9252794218157943,1.4932710970925882,0.8369147777557373
52.0,0.6803121720266745,1.9213298432472805,1.4932710970925882,0.8323969841003418
58.0,0.6803121720266745,1.9069892783536702,1.4932710970925882,0.842900276184082
60.0,0.6803121720266745,1.928126714028239,1.4932710970925882,0.8390917778015137
62.0,0.6803121720266745,1.935292412621738,1.4932710970925882,0.8470160961151123
71.0,0.6803121720266745,1.9713167900369752,1.4932710970925882,0.8456540107727051
78.0,0.6803121720266745,1.972815415882871,1.4932710970925882,0.8389008045196533
85.0,0.6803121720266745,1.9714176737825886,1.4932710970925882,0.8620233535766602
93.0,0.6803121720266745,1.9829760345046838,1.4932710970925882,0.8664729595184326
97.0,0.6803121720266745,1.9811823089131004,1.4932710970925882,0.8697719573974609
100.0,0.35373634140108834,1.975455463373975,1.8198469277181744,0.8849763870239258
101.0,0.35373634140108834,1.9858951513865237,1.8198469277181744,0.8791232109069824
102.0,0.35373634140108834,1.987618278332246,1.8198469277181744,0.8802640438079834
103.0,0.35373634140108834,1.9806406822051437,1.8198469277181744,0.8857247829437256
104.0,0.35373634140108834,1.9812301306924025,1.8198469277181744,0.8894634246826172
112.0,0.35373634140108834,1.9896983613287293,1.8198469277181744,0.8848297595977783
115.0,0.35373634140108834,1.99994576109684,1.8198469277181744,0.8956096172332764
119.0,0.35373634140108834,2.0016317009307016,1.8198469277181744,0.9176547527313232
126.0,0.35373634140108834,1.9840005994681642,1.8198469277181744,0.9014725685119629
128.0,0.35373634140108834,1.988136221902193,1.8198469277181744,0.9200141429901123
129.0,0.35373634140108834,1.9883744257506468,1.8198469277181744,0.9238574504852295
135.0,0.35373634140108834,1.983080276406141,1.8198469277181744,0.933720588684082
140.0,0.35373634140108834,1.98152971747957,1.8198469277181744,0.9359393119812012
142.0,0.35373634140108834,1.982238115465024,1.8198469277181744,0.941408634185791
151.0,0.35373634140108834,1.9701562645400605,1.8198469277181744,0.9461956024169922
