cost,SR,IR,max_value,operation_time
56.0,0.13010002384185793,0.33083456691630686,1.4699,69.58720302581787
62.0,0.13010002384185793,0.2829737475021892,1.1825,9.50632357597351
66.0,0.13010002384185793,0.21618613357297978,1.3292000000000002,9.188323259353638
73.0,0.13010002384185793,0.2915997960416017,1.2786,10.28720235824585
80.0,0.13010002384185793,0.27377204020704204,1.0423,10.170035362243652
86.0,0.08360002384185794,0.26299726801280787,1.5164,9.234336614608765
92.0,0.08360002384185794,0.2176209375287972,1.3263,9.779847145080566
99.0,0.08360002384185794,0.3314878839626507,1.1312,10.005367279052734
105.0,0.08360002384185794,0.26004631571687,1.4756,9.728288650512695
111.0,0.08360002384185794,0.2649179327782829,1.044,8.762748718261719
114.0,0.08360002384185794,0.23615764901019753,1.1269,9.54192304611206
121.0,0.08360002384185794,0.2895781244500335,1.1677,9.81949520111084
127.0,0.08360002384185794,0.27472507433587157,1.4647000000000001,9.102750062942505
134.0,0.08360002384185794,0.19945858653742077,1.0967,10.691980361938477
141.0,0.08360002384185794,0.24605730171541706,1.4441000000000002,13.314007997512817
148.0,0.08360002384185794,0.24946715680363218,1.0766,15.662174701690674
154.0,0.08360002384185794,0.23055551006429598,1.1269,22.316314458847046
