cost,SR,IR,max_value,operation_time
57.0,0.04510002384185774,0.31064406796904764,1.5549000000000002,41.209938287734985
63.0,0.04510002384185774,0.3874498601951064,1.2023000000000001,5.019404411315918
69.0,0.04510002384185774,0.4045203615786306,1.2843,4.616724014282227
75.0,0.04510002384185774,0.3943378642947173,1.5017,3.9758615493774414
81.0,0.04510002384185774,0.37873860662060355,1.4726000000000001,3.9885995388031006
87.0,0.04510002384185774,0.3010242394157585,1.3549,3.5754494667053223
93.0,0.03510002384185773,0.28386699236442037,1.5649000000000002,3.4915614128112793
100.0,0.03510002384185773,0.28374560833492657,1.1906,3.4354755878448486
106.0,0.03490002384185775,0.24723615385401798,1.5651000000000002,3.5788280963897705
112.0,0.03490002384185775,0.24237568800114584,1.3472000000000002,3.758371591567993
118.0,0.03490002384185775,0.25436839618570106,1.1748,3.4364171028137207
125.0,0.03490002384185775,0.24504081881226325,1.5019,3.479292631149292
131.0,0.03490002384185775,0.2687780700467741,1.1753,3.3534767627716064
137.0,0.03490002384185775,0.27715628450680896,1.2157,3.4218151569366455
143.0,0.03490002384185775,0.27475831654090954,1.391,4.054427146911621
149.0,0.03490002384185775,0.2516508921390397,1.4703000000000002,4.500041246414185
155.0,0.03490002384185775,0.2672040145547061,1.2671000000000001,4.543018579483032
