cost,SR,IR,max_value,operation_time
56.0,0.1264000238418579,0.3497407375016448,1.4736,48.998419761657715
62.0,0.09890002384185781,0.35819352117947867,1.5011,6.142932891845703
68.0,0.09890002384185781,0.3521577480118332,1.4746000000000001,6.421105623245239
74.0,0.09890002384185781,0.3472717064590838,1.3534000000000002,6.510671615600586
80.0,0.040100023841857846,0.33120369008601247,1.5599,6.420584440231323
87.0,0.040100023841857846,0.3358590856218704,1.1774,6.891686916351318
93.0,0.040100023841857846,0.3279418344891496,1.4319000000000002,6.4513232707977295
99.0,0.040100023841857846,0.33058376335922723,1.2137,7.186368227005005
105.0,0.040100023841857846,0.33910034771960484,1.0723,6.627408981323242
112.0,0.040100023841857846,0.3394560582507711,1.2562,6.826292276382446
118.0,0.040100023841857846,0.3472063787240738,1.0654000000000001,6.459611177444458
125.0,0.040100023841857846,0.3522030756585375,1.1303,7.005844831466675
131.0,0.040100023841857846,0.3534411412914802,1.2154,5.614695072174072
138.0,0.040100023841857846,0.35016386762498697,1.348,6.337965250015259
145.0,0.040100023841857846,0.3543967901838929,1.1318000000000001,6.495424032211304
152.0,0.040100023841857846,0.3464665701623375,1.4858,6.75148606300354
