cost,SR,IR,max_value,operation_time
51.0,0.13010002384185793,0.2008437734460642,1.4699,103.1805157661438
57.0,0.13010002384185793,0.17212090800621915,1.2136,14.146896362304688
63.0,0.13010002384185793,0.18080199667914365,1.1023,14.335488319396973
64.0,0.13010002384185793,0.16745012645189195,1.3999000000000001,13.127084732055664
66.0,0.13010002384185793,0.18217096513230335,1.3665,11.45871114730835
67.0,0.13010002384185793,0.15009946311062805,1.1496,12.138876914978027
68.0,0.13010002384185793,0.1500400729085194,1.0607,11.40983510017395
73.0,0.13010002384185793,0.15690293932142607,1.3526,12.574625730514526
76.0,0.13010002384185793,0.18478517114468196,1.1757,14.171873807907104
79.0,0.13010002384185793,0.1345356468225145,1.141,20.710307598114014
86.0,0.13010002384185793,0.12709132223632968,1.3737000000000001,22.513067483901978
87.0,0.13010002384185793,0.1347124954764103,1.1656,20.328455686569214
88.0,0.13010002384185793,0.11184615139970089,1.3889,20.075477838516235
89.0,0.13010002384185793,0.13132620214942303,1.3071000000000002,28.81631112098694
90.0,0.13010002384185793,0.1267814968505534,1.3838000000000001,38.49699640274048
91.0,0.13010002384185793,0.13163569843732192,1.1032,18.850321769714355
94.0,0.13010002384185793,0.15837672463901553,1.1098000000000001,17.517613649368286
95.0,0.13010002384185793,0.1609560995981829,1.1296000000000002,16.669646501541138
97.0,0.13010002384185793,0.09615305042336297,1.1759000000000002,16.288236141204834
98.0,0.13010002384185793,0.15382452592572693,1.2002000000000002,15.819219589233398
99.0,0.13010002384185793,0.14397380726915632,1.3488,16.45704483985901
101.0,0.13010002384185793,0.1428225044656335,1.2322,18.75710129737854
102.0,0.13010002384185793,0.17481625304308657,1.2337,18.848564386367798
104.0,0.13010002384185793,0.13695621480589604,1.3013000000000001,19.83354139328003
113.0,0.13010002384185793,0.08801282911209984,1.2754,17.739497900009155
114.0,0.13010002384185793,0.14647300434772004,1.0561,18.51833200454712
115.0,0.13010002384185793,0.1451901863346341,1.0613000000000001,23.60734796524048
116.0,0.13010002384185793,0.13621302802933077,1.0671000000000002,21.94509530067444
119.0,0.13010002384185793,0.1894765546125452,1.1066,17.07979726791382
122.0,0.13010002384185793,0.1581125900672984,1.3616000000000001,16.575454711914062
123.0,0.13010002384185793,0.18093859570236703,1.3296000000000001,16.317047834396362
124.0,0.13010002384185793,0.14173494469550096,1.3574000000000002,14.69760012626648
128.0,0.13010002384185793,0.15059774717575514,1.2281,18.35337781906128
130.0,0.13010002384185793,0.12819629252708253,1.1716,21.386257886886597
135.0,0.13010002384185793,0.12222916223270608,1.221,22.7136549949646
140.0,0.13010002384185793,0.17032653297290645,1.1392,21.102373838424683
143.0,0.13010002384185793,0.13242109562815063,1.0863,18.338711738586426
144.0,0.13010002384185793,0.16883037462731654,1.0809,20.862444400787354
145.0,0.13010002384185793,0.10803229126924374,1.3861,24.752349376678467
148.0,0.13010002384185793,0.1508298120018623,1.1698,18.995807886123657
150.0,0.13010002384185793,0.176402213154925,1.1537,16.95156192779541
