cost,SR,IR,max_value,operation_time
56.0,0.06150002384185793,0.4339562350978421,1.5385,90.3129153251648
62.0,0.06150002384185793,0.4380272544006538,1.1023,14.734267711639404
63.0,0.06150002384185793,0.42822446788128676,1.3999000000000001,15.432512998580933
65.0,0.06150002384185793,0.4172326805552069,1.3665,16.635033130645752
66.0,0.06150002384185793,0.35728334089865643,1.1496,18.625320196151733
67.0,0.06150002384185793,0.3993092175413324,1.0607,15.359161376953125
72.0,0.06150002384185793,0.41764351400865807,1.3526,18.37480401992798
80.0,0.06150002384185793,0.3908673573495214,1.37,17.34901237487793
83.0,0.06150002384185793,0.2851310294447156,1.141,16.268680810928345
90.0,0.06150002384185793,0.35032770756133336,1.3737000000000001,15.937318801879883
99.0,0.06150002384185793,0.16937766772036977,1.2252,17.91150689125061
100.0,0.06150002384185793,0.276527369272471,1.3889,15.679058074951172
101.0,0.06150002384185793,0.23919740263485845,1.3071000000000002,16.04192590713501
102.0,0.06150002384185793,0.23348871587435993,1.3838000000000001,15.111122131347656
103.0,0.06150002384185793,0.22943462821256566,1.1032,15.330546379089355
106.0,0.06150002384185793,0.21198751014119765,1.1098000000000001,16.88749122619629
107.0,0.06150002384185793,0.20572657624883584,1.1296000000000002,15.408401012420654
114.0,0.06150002384185793,0.18210588499898517,1.067,17.017038822174072
116.0,0.06150002384185793,0.2098757027869318,1.3949,16.961252212524414
120.0,0.06150002384185793,0.21257347023775086,1.2064000000000001,18.40730094909668
126.0,0.06150002384185793,0.20079718697716453,1.3315000000000001,18.482733249664307
131.0,0.06150002384185793,0.07109587946144691,1.0831,16.14981722831726
133.0,0.06150002384185793,0.2045699975234072,1.3013000000000001,16.46515989303589
134.0,0.06150002384185793,0.16364699511487468,1.1313,16.94470739364624
135.0,0.06150002384185793,0.20517639611223237,1.0561,16.452444553375244
136.0,0.06150002384185793,0.16166264012751497,1.0613000000000001,15.288753271102905
143.0,0.06150002384185793,0.12135095942047602,1.3461,18.55709171295166
146.0,0.06150002384185793,0.1525677170259514,1.0637,16.817516565322876
153.0,0.06150002384185793,0.08172851137384995,1.5009000000000001,15.50922966003418
