cost,SR,IR,max_value,operation_time
52.0,0.1264000238418579,0.36500782897759443,1.4736,56.984140157699585
53.0,0.1264000238418579,0.39325090460116474,1.2775,7.407818078994751
59.0,0.1264000238418579,0.39488300717966585,1.2136,8.449098348617554
65.0,0.1264000238418579,0.4008273241114513,1.1023,8.057024240493774
66.0,0.1264000238418579,0.39401981523260665,1.3999000000000001,7.303131580352783
68.0,0.1264000238418579,0.3859764475152707,1.3665,7.753675937652588
69.0,0.1264000238418579,0.3893472439347758,1.1496,7.557666540145874
70.0,0.1264000238418579,0.3964762206786021,1.0607,6.528874635696411
75.0,0.1264000238418579,0.39072926802035335,1.3526,7.550741672515869
83.0,0.1264000238418579,0.38402660554845647,1.37,8.479357957839966
86.0,0.1264000238418579,0.3872147120085614,1.141,7.753962278366089
93.0,0.1264000238418579,0.3813552286613162,1.3737000000000001,8.305657625198364
94.0,0.1264000238418579,0.38417048033429135,1.1656,7.388123512268066
95.0,0.1264000238418579,0.38019901414440205,1.3889,7.414772987365723
96.0,0.1264000238418579,0.37724048525521137,1.3071000000000002,7.858442544937134
97.0,0.1264000238418579,0.3729517579285446,1.3838000000000001,7.506305694580078
98.0,0.1264000238418579,0.37728116470481043,1.1032,7.803588390350342
101.0,0.1264000238418579,0.38128215327310566,1.1098000000000001,7.8931989669799805
102.0,0.1264000238418579,0.3843434443301108,1.1296000000000002,7.599791049957275
109.0,0.1264000238418579,0.3887079274036591,1.067,8.284044981002808
111.0,0.1264000238418579,0.3844062829027459,1.3949,7.780613422393799
115.0,0.1264000238418579,0.38480438120771154,1.2064000000000001,8.14367961883545
121.0,0.1264000238418579,0.3817916241532038,1.3315000000000001,7.6119794845581055
122.0,0.1264000238418579,0.38164906356790707,1.2337,6.715670347213745
124.0,0.1264000238418579,0.3797314032181105,1.3013000000000001,6.912555932998657
125.0,0.1264000238418579,0.3821460883067229,1.1313,7.199573516845703
126.0,0.1264000238418579,0.38620848930583973,1.0561,7.339141607284546
127.0,0.1264000238418579,0.39005489294273676,1.0613000000000001,7.7368152141571045
128.0,0.1264000238418579,0.39357545046583153,1.0671000000000002,7.6847686767578125
131.0,0.1264000238418579,0.39608576168630205,1.1066,8.02201771736145
134.0,0.1264000238418579,0.39309915136807816,1.3616000000000001,7.543710231781006
143.0,0.1264000238418579,0.3948891001897026,1.1247,9.30649471282959
144.0,0.1264000238418579,0.39230608030707015,1.3574000000000002,7.993770360946655
148.0,0.1264000238418579,0.3919544152525607,1.2281,7.874423265457153
150.0,0.1264000238418579,0.39286681072037677,1.1716,7.453457355499268
