cost,SR,IR,max_value,operation_time
52.0,0.21010002384185777,0.43623848003397003,1.3899000000000001,46.06989789009094
55.0,0.21010002384185777,0.25863467061353296,1.1655,7.627835273742676
57.0,0.21010002384185777,0.30331364810995876,1.1099,7.504215955734253
58.0,0.21010002384185777,0.30270321184877114,1.2775,7.432442903518677
64.0,0.21010002384185777,0.2866498711785781,1.2136,8.111387014389038
70.0,0.21010002384185777,0.2979765180755163,1.1023,8.53759765625
71.0,0.20010002384185777,0.4306943433299941,1.3999000000000001,8.45487666130066
73.0,0.20010002384185777,0.42118914300126264,1.3665,7.600571870803833
74.0,0.20010002384185777,0.34435245184423935,1.1496,7.913124084472656
75.0,0.20010002384185777,0.426738757174703,1.0607,7.624260425567627
77.0,0.20010002384185777,0.26193664757994584,1.2712,6.798437833786011
85.0,0.20010002384185777,0.2036564928784681,1.37,8.203876495361328
88.0,0.20010002384185777,0.2177034958071653,1.141,7.758134365081787
92.0,0.20010002384185777,0.2228489907053317,1.3168,7.711301803588867
93.0,0.20010002384185777,0.20334735843675578,1.1656,8.08004879951477
94.0,0.20010002384185777,0.2083070826213338,1.3889,7.385040283203125
95.0,0.20010002384185777,0.15958070838623928,1.3071000000000002,7.882488250732422
96.0,0.20010002384185777,0.19449298479409372,1.3838000000000001,7.686083078384399
97.0,0.20010002384185777,0.21815511469397575,1.1032,8.510772228240967
100.0,0.20010002384185777,0.17316462153135692,1.1098000000000001,8.881103754043579
101.0,0.20010002384185777,0.19673809638582207,1.1296000000000002,7.817596435546875
103.0,0.20010002384185777,0.21336918111688696,1.1759000000000002,7.791924953460693
104.0,0.20010002384185777,0.19948758008359846,1.2002000000000002,8.558228969573975
105.0,0.20010002384185777,0.15220006090946203,1.3488,7.750019788742065
107.0,0.20010002384185777,0.1849629052157553,1.2322,8.0285062789917
108.0,0.20010002384185777,0.21049367502485428,1.2337,7.649072885513306
110.0,0.20010002384185777,0.24312522693502858,1.0703,7.175664663314819
111.0,0.20010002384185777,0.20861915515281715,1.1313,8.34420657157898
112.0,0.20010002384185777,0.21293879672740013,1.0561,7.488359212875366
113.0,0.20010002384185777,0.22143926230386524,1.0613000000000001,7.3019866943359375
114.0,0.20010002384185777,0.22246360934287335,1.0671000000000002,7.100343465805054
117.0,0.20010002384185777,0.2122503378784215,1.1066,9.209681034088135
120.0,0.20010002384185777,0.2271428984181516,1.3616000000000001,9.933364629745483
121.0,0.20010002384185777,0.21980613647799885,1.3296000000000001,10.757878541946411
122.0,0.20010002384185777,0.2121933981566817,1.3574000000000002,9.473521947860718
126.0,0.20010002384185777,0.2276175385943322,1.2281,11.451579570770264
128.0,0.20010002384185777,0.2175652559327761,1.1812,10.42385721206665
133.0,0.20010002384185777,0.21006687673458524,1.221,10.710838794708252
139.0,0.20010002384185777,0.20474017808380385,1.192,10.070267677307129
142.0,0.20010002384185777,0.23616174309202886,1.0863,8.847288370132446
144.0,0.20010002384185777,0.199561991948616,1.3243,8.828588962554932
150.0,0.20010002384185777,0.2008628509221302,1.2377,8.026407718658447
