cost,SR,IR,max_value,operation_time
57.0,0.12960002384185776,0.4062297310764813,1.4704000000000002,47.274744272232056
63.0,0.12960002384185776,0.38608511938432577,1.2845,5.543709993362427
69.0,0.09790002384185792,0.3823737662968596,1.5021,6.297318935394287
75.0,0.09790002384185792,0.370137619925317,1.4741,4.795981168746948
81.0,0.09790002384185792,0.3639660727305003,1.3516000000000001,5.4626688957214355
87.0,0.04630002384185783,0.34821644157410914,1.5537,5.729510068893433
94.0,0.04630002384185783,0.35109996363769946,1.1903000000000001,5.639703750610352
100.0,0.03660002384185779,0.3367876375376935,1.5634000000000001,5.405161142349243
106.0,0.03660002384185779,0.33231417244798633,1.3486,5.8201189041137695
112.0,0.03660002384185779,0.3138735173818299,1.1749,5.530154466629028
119.0,0.03660002384185779,0.27593467310693787,1.5019,5.6988205909729
125.0,0.03660002384185779,0.2946712908578686,1.1758,5.42579460144043
131.0,0.03660002384185779,0.30167274750124284,1.2158,6.029911041259766
137.0,0.03660002384185779,0.29921952880806346,1.3912,5.680385112762451
144.0,0.03660002384185779,0.27561860052525855,1.4705000000000001,5.549142122268677
150.0,0.03660002384185779,0.2889381772043489,1.2672,5.490954875946045
