cost,SR,IR,max_value,operation_time
56.0,0.12960002384185776,0.38100594805210974,1.4704000000000002,51.12773108482361
62.0,0.12960002384185776,0.38750844987206423,1.2785,6.876096963882446
68.0,0.12960002384185776,0.34087437846239443,1.3414000000000001,6.720012903213501
74.0,0.12960002384185776,0.24189184161461275,1.4672,6.865786790847778
79.0,0.12960002384185776,0.26089912029422235,1.3368,7.423301935195923
84.0,0.042500023841857804,0.21525113135317997,1.5575,6.702537536621094
91.0,0.042500023841857804,0.29655608398817934,1.1379000000000001,6.491462469100952
94.0,0.042500023841857804,0.3327851903027823,1.554,6.155807971954346
99.0,0.042500023841857804,0.20494616578365976,1.3174000000000001,6.7287516593933105
105.0,0.042500023841857804,0.34898933291139667,1.1421000000000001,7.058389186859131
111.0,0.042500023841857804,0.2628086860006802,1.4906000000000001,6.829601049423218
118.0,0.042500023841857804,0.263133959427144,1.0944,6.771711111068726
123.0,0.042500023841857804,0.2342971821829194,1.2062000000000002,6.870530605316162
129.0,0.042500023841857804,0.33151586667897925,1.3614000000000002,7.2828428745269775
133.0,0.042500023841857804,0.2905902856680598,1.4673,6.904304504394531
139.0,0.042500023841857804,0.2106773564960256,1.2418,7.01951789855957
145.0,0.02080002384185775,0.1917092971352694,1.5792000000000002,6.77358603477478
151.0,0.02080002384185775,0.17516323987270144,1.2301,7.13770055770874
