cost,SR,IR,max_value,operation_time
53.0,0.13010002384185793,0.35525594371928637,1.4699,59.06948709487915
59.0,0.13010002384185793,0.3907781096925782,1.2136,6.980448246002197
65.0,0.13010002384185793,0.4112720815357256,1.1023,6.720406532287598
66.0,0.13010002384185793,0.4046127419074408,1.3999000000000001,6.471418380737305
68.0,0.13010002384185793,0.3956564034817478,1.3665,6.462869644165039
69.0,0.13010002384185793,0.39871118233865044,1.1496,6.673337459564209
70.0,0.13010002384185793,0.40572746501034174,1.0607,6.226825475692749
75.0,0.13010002384185793,0.3992968050125367,1.3526,10.117178440093994
83.0,0.13010002384185793,0.3919274048631429,1.37,8.009949207305908
86.0,0.13010002384185793,0.39491573258692436,1.141,6.490666389465332
93.0,0.13010002384185793,0.3885114898702047,1.3737000000000001,6.991398572921753
94.0,0.13010002384185793,0.3911570224410774,1.1656,6.6089417934417725
95.0,0.13010002384185793,0.3867777070600398,1.3889,6.110727548599243
96.0,0.13010002384185793,0.38347660804665007,1.3071000000000002,9.539340496063232
97.0,0.13010002384185793,0.37882320920090184,1.3838000000000001,7.24705696105957
98.0,0.13010002384185793,0.38309914645479215,1.1032,7.686549425125122
101.0,0.13010002384185793,0.3870401014529903,1.1098000000000001,8.843868017196655
102.0,0.13010002384185793,0.39001582879421925,1.1296000000000002,12.197885274887085
109.0,0.13010002384185793,0.39433925243458745,1.067,13.275329113006592
111.0,0.13010002384185793,0.389744983067152,1.3949,10.711154460906982
115.0,0.13010002384185793,0.39000094403991437,1.2064000000000001,12.468265533447266
121.0,0.13010002384185793,0.38675922673774044,1.3315000000000001,12.531601428985596
122.0,0.13010002384185793,0.38647764059745704,1.2337,11.945206880569458
124.0,0.13010002384185793,0.3843816116690668,1.3013000000000001,12.221731185913086
125.0,0.13010002384185793,0.38673803101103976,1.1313,10.78417444229126
126.0,0.13010002384185793,0.3907863997695247,1.0561,11.366148710250854
127.0,0.13010002384185793,0.39461446653901855,1.0613000000000001,12.763046026229858
128.0,0.13010002384185793,0.39810980532152285,1.0671000000000002,34.13685178756714
131.0,0.13010002384185793,0.4005725964509066,1.1066,33.65301322937012
134.0,0.13010002384185793,0.39741581492950506,1.3616000000000001,13.491256713867188
143.0,0.13010002384185793,0.3991490984992432,1.1247,13.272586345672607
144.0,0.13010002384185793,0.3964169809223894,1.3574000000000002,10.178186655044556
148.0,0.13010002384185793,0.3959699666506622,1.2281,9.748783111572266
150.0,0.13010002384185793,0.3968172329278068,1.1716,9.364504098892212
