cost,SR,operation_time,time
0.0,0.033,10.024046659469604,10.024046659469604
7.0,0.10920783895254135,0.0007436275482177734,0.0009644031524658203
9.0,0.10920783895254135,0.0005698204040527344,0.0010559558868408203
10.0,0.10920783895254135,0.0025396347045898438,0.001321554183959961
13.0,0.037478338174521925,0.0005280971527099609,0.0014297962188720703
18.0,0.037478338174521925,0.0005838871002197266,0.0009725093841552734
19.0,0.037478338174521925,0.0006482601165771484,0.0008840560913085938
20.0,0.037478338174521925,0.000934600830078125,0.0009911060333251953
28.0,0.037478338174521925,0.0004897117614746094,0.002001047134399414
37.0,0.0348080483423546,0.0005464553833007812,0.0013964176177978516
39.0,-2.014246582984769e-05,0.0005471706390380859,0.0012459754943847656
40.0,-2.014246582984769e-05,0.0005767345428466797,0.0012331008911132812
44.0,-2.014246582984769e-05,0.000560760498046875,0.0013496875762939453
48.0,-2.014246582984769e-05,0.0005292892456054688,0.0027265548706054688
49.0,-2.014246582984769e-05,0.0005497932434082031,0.001497507095336914
51.0,-2.014246582984769e-05,0.0006024837493896484,0.0017774105072021484
56.0,-2.014246582984769e-05,0.0008590221405029297,0.002078533172607422
62.0,-2.014246582984769e-05,0.00079345703125,0.0021882057189941406
64.0,-2.014246582984769e-05,0.0031173229217529297,0.0024106502532958984
65.0,-2.014246582984769e-05,0.0006544589996337891,0.001779794692993164
68.0,-2.014246582984769e-05,0.0005795955657958984,0.001322031021118164
69.0,-2.014246582984769e-05,0.00036716461181640625,0.0020368099212646484
70.0,-2.014246582984769e-05,0.00036454200744628906,0.0022437572479248047
71.0,-2.014246582984769e-05,0.0004532337188720703,0.002097606658935547
72.0,-2.014246582984769e-05,0.0004856586456298828,0.0021605491638183594
73.0,-2.014246582984769e-05,0.0008523464202880859,0.0025115013122558594
74.0,-2.014246582984769e-05,0.0003650188446044922,0.002678394317626953
76.0,-2.014246582984769e-05,0.0003693103790283203,0.0025882720947265625
77.0,-2.014246582984769e-05,0.000484466552734375,0.003555774688720703
78.0,-2.014246582984769e-05,0.00047016143798828125,0.0024232864379882812
79.0,-2.014246582984769e-05,0.0005145072937011719,0.002415895462036133
80.0,-2.014246582984769e-05,0.0003714561462402344,0.0028128623962402344
81.0,-2.014246582984769e-05,0.0005903244018554688,0.002692699432373047
82.0,-2.014246582984769e-05,0.0005741119384765625,0.0026264190673828125
84.0,-2.014246582984769e-05,0.0004372596740722656,0.003648996353149414
85.0,-2.014246582984769e-05,0.0004801750183105469,0.002961874008178711
86.0,-2.014246582984769e-05,0.0005135536193847656,0.003339529037475586
87.0,-2.014246582984769e-05,0.0005347728729248047,0.0022537708282470703
92.0,-2.014246582984769e-05,0.000743865966796875,0.0024645328521728516
93.0,-2.014246582984769e-05,0.0004017353057861328,0.0031096935272216797
94.0,-2.014246582984769e-05,0.0003840923309326172,0.0034787654876708984
95.0,-2.014246582984769e-05,0.0003619194030761719,0.0033006668090820312
96.0,-2.014246582984769e-05,0.00038623809814453125,0.0033218860626220703
97.0,-2.014246582984769e-05,0.0003681182861328125,0.0034377574920654297
98.0,-2.014246582984769e-05,0.0005905628204345703,0.0029764175415039062
99.0,-2.014246582984769e-05,0.00084686279296875,0.0027174949645996094
100.0,-2.014246582984769e-05,0.0006999969482421875,0.002633333206176758
101.0,-2.014246582984769e-05,0.00048041343688964844,0.002523183822631836
102.0,-2.014246582984769e-05,0.0006191730499267578,0.002514362335205078
103.0,-2.014246582984769e-05,0.0005614757537841797,0.0025517940521240234
109.0,-2.014246582984769e-05,0.0044400691986083984,0.002848386764526367
110.0,-2.014246582984769e-05,0.0005786418914794922,0.0053920745849609375
111.0,-2.014246582984769e-05,0.0004410743713378906,0.005532026290893555
114.0,-2.014246582984769e-05,0.00037670135498046875,0.004198312759399414
115.0,-2.014246582984769e-05,0.00033593177795410156,0.0047724246978759766
116.0,-2.014246582984769e-05,0.0005023479461669922,0.004779338836669922
117.0,-2.014246582984769e-05,0.00041222572326660156,0.00426483154296875
118.0,-2.014246582984769e-05,0.0004794597625732422,0.0028634071350097656
119.0,-2.014246582984769e-05,0.0005748271942138672,0.004127025604248047
120.0,-2.014246582984769e-05,0.0005230903625488281,0.004669189453125
121.0,-2.014246582984769e-05,0.0009691715240478516,0.0033338069915771484
125.0,-2.014246582984769e-05,0.0003719329833984375,0.007170677185058594
126.0,-2.014246582984769e-05,0.0005850791931152344,0.005556821823120117
127.0,-2.014246582984769e-05,0.0007259845733642578,0.004527568817138672
128.0,-2.014246582984769e-05,0.0005218982696533203,0.0031380653381347656
129.0,-2.014246582984769e-05,0.0005478858947753906,0.0036034584045410156
130.0,-2.014246582984769e-05,0.0006175041198730469,0.003192424774169922
131.0,-2.014246582984769e-05,0.0013773441314697266,0.003239870071411133
132.0,-2.014246582984769e-05,0.000560760498046875,0.003613710403442383
