cost,incumbents,operation_time
16.339850002884624,10.998824489413694,0.0
17.84823205090955,10.998824489413694,23.87489366531372
19.415576440938295,10.998824489413694,41.64119744300842
21.00053894165945,10.998824489413694,58.39835476875305
22.585501442380604,10.998824489413694,77.87955021858215
24.16347955446234,10.998824489413694,96.67284941673279
25.73708716388837,10.998824489413694,115.25737428665161
27.299720830267326,10.998824489413694,132.9925401210785
28.813675078744936,10.998824489413694,152.58122324943542
30.37461319131294,10.998824489413694,172.18469882011414
31.959575692034093,10.998824489413694,192.33036398887634
33.50551361953642,10.998824489413694,211.87496757507324
35.09047612025758,10.998824489413694,231.08119249343872
36.641526375436726,10.998824489413694,251.49581050872803
38.19858205801223,10.998824489413694,271.9602611064911
39.732022860081,10.998824489413694,292.3812310695648
41.21981754964729,10.998824489413694,313.05496191978455
42.75363034211197,10.998824489413694,333.12133264541626
44.24114151150703,10.998824489413694,353.98598551750183
45.79602672135556,10.998824489413694,378.97684931755066
47.354358962290085,10.998824489413694,403.9455246925354
48.895096611834056,10.998824489413694,429.1086940765381
50.392444103207865,10.998824489413694,454.41230392456055
51.89435057032932,10.998824489413694,479.8024549484253
53.30719435752603,10.998824489413694,505.38746213912964
54.715612901792966,10.998824489413694,531.1021890640259
56.19150261295685,10.998824489413694,557.3775930404663
57.748959429467256,10.998824489413694,583.6714327335358
59.18550831364444,10.998824489413694,610.3684706687927
60.68891001802798,10.998824489413694,637.0863125324249
62.23550973246748,10.998824489413694,664.2174043655396
63.732117111693405,10.998824489413694,691.5700531005859
65.20685081194252,10.998824489413694,718.5737433433533
66.71149302976339,10.998824489413694,745.9076676368713
68.04360081804636,10.998824489413694,773.6161770820618
69.54459235315083,10.998824489413694,801.5024333000183
71.00622644734962,10.998824489413694,829.6603727340698
72.59118894807078,10.998824489413694,858.1277103424072
74.11091590403862,10.998824489413694,887.0074880123138
75.67636698852883,10.998824489413694,916.1367321014404
76.67709021487522,10.998824489413694,945.1061518192291
78.20039129244167,10.998824489413694,974.5665583610535
79.77483668844098,10.998824489413694,1004.4116408824921
81.22559658854964,10.998824489413694,1034.1229631900787
82.80600883026226,10.998824489413694,1064.1090352535248
84.3840228872314,10.998824489413694,1094.4200801849365
85.38502404724869,10.998824489413694,1125.3115994930267
86.93809899179881,10.998824489413694,1155.5531742572784
87.93902670709369,10.998824489413694,1186.544067621231
89.50799876035553,10.998824489413694,1218.3504755496979
90.5106418947356,12.074519654607274,1249.964587211609
91.51409053445633,12.522251255883324,1282.2320158481598
92.51410432361095,12.522251255883324,1314.8831465244293
94.0601466605907,12.522251255883324,1348.6654405593872
95.06330692113954,12.522251255883324,1382.285151720047
96.55946319552724,12.522251255883324,1415.9770741462708
98.03471918390127,12.522251255883324,1449.7367088794708
99.60766075708148,12.522251255883324,1483.8597435951233
100.60849349049991,12.522251255883324,1518.0927195549011
101.61319806770315,12.522251255883324,1552.4750187397003
102.61607372136969,12.522251255883324,1586.8709003925323
104.12783798187614,12.522251255883324,1621.9712173938751
105.6196930552737,12.522251255883324,1657.5974218845367
107.1768596530692,12.522251255883324,1692.6092483997345
108.18479871117648,12.522251255883324,1728.9171760082245
109.72287528327091,12.522251255883324,1765.761774301529
110.72372959163442,12.522251255883324,1802.3185632228851
112.14131105206053,12.522251255883324,1840.250967502594
113.65355058091443,12.522251255883324,1877.4013576507568
114.65554044947363,12.522251255883324,1914.7254116535187
116.22316391034873,12.522251255883324,1953.1095278263092
117.73349259350373,12.522251255883324,1991.1340532302856
118.744371697603,12.522251255883324,2029.5293259620667
