cost,incumbents,operation_time
16.339850002884624,12.16561148540806,0.0
17.91698380955572,12.16561148540806,22.734126567840576
19.501946310276878,12.16561148540806,41.42533779144287
21.086908810998032,12.16561148540806,60.422420024871826
22.641370191586706,12.16561148540806,80.27459239959717
24.224437991745567,12.16561148540806,100.3530170917511
25.76258783082997,12.16561148540806,119.12625479698181
27.341823184037615,12.16561148540806,138.6729326248169
28.92678568475877,12.16561148540806,159.25928115844727
30.511748185479924,12.16561148540806,181.02770161628723
32.09671068620108,12.16561148540806,202.67468404769897
33.6596039626228,12.16561148540806,223.6016149520874
35.214968832447305,12.16561148540806,249.6009726524353
36.79993133316846,12.16561148540806,273.79713916778564
38.32994905754128,12.16561148540806,296.2441039085388
39.881128716219976,12.16561148540806,319.1846933364868
41.45164616721875,12.16561148540806,341.176162481308
42.87074221721595,12.16561148540806,366.0800552368164
44.3916309678498,12.16561148540806,390.30786991119385
45.84216243370526,12.16561148540806,418.08883929252625
47.259317137325866,12.16561148540806,445.12984704971313
48.83531062622693,12.16561148540806,472.0525071620941
50.32447792221953,12.16561148540806,500.091676235199
51.82917008845747,12.16561148540806,529.8988463878632
53.26775615080677,12.16561148540806,558.7191369533539
54.84675784511401,12.16561148540806,587.0048053264618
56.34942245665322,12.16561148540806,616.2990417480469
57.90527268233688,12.16561148540806,644.8895213603973
59.4787170499945,12.16561148540806,675.7640082836151
60.999613060842606,12.16561148540806,703.8642637729645
62.354060079792106,12.16561148540806,732.3293685913086
63.90449421980092,12.16561148540806,760.8018014431
65.48945672052207,12.16561148540806,789.4758412837982
67.07441922124323,12.16561148540806,818.7224454879761
68.6593817219644,12.16561148540806,847.9967257976532
70.2329521711709,12.16561148540806,877.5276408195496
71.47637188266853,12.16561148540806,907.3421080112457
73.04642349932716,12.16561148540806,937.536518573761
74.63138600004832,12.16561148540806,968.1642594337463
76.21600213634423,12.16561148540806,998.9654285907745
77.78953523971477,12.16561148540806,1032.0563554763794
79.37449774043593,12.16561148540806,1063.328224182129
80.95946024115709,12.16561148540806,1094.6037831306458
82.52980542361935,12.16561148540806,1126.385784626007
84.09391455648165,12.16561148540806,1158.3439655303955
85.6130181854092,12.16561148540806,1190.6464698314667
87.17934278115219,12.16561148540806,1225.200392961502
88.7420497025876,12.16561148540806,1258.3584139347076
89.74222816778953,12.16561148540806,1291.2523922920227
90.74371076529027,12.16561148540806,1324.1590950489044
91.7469619502378,12.16561148540806,1357.5471155643463
93.31619226448414,12.16561148540806,1391.5740785598755
94.85168315898498,12.16561148540806,1426.3351485729218
96.43664565970614,12.16561148540806,1461.047080039978
98.0216081604273,12.16561148540806,1497.2237050533295
99.59642060884863,12.16561148540806,1532.7961864471436
100.60186806443582,12.16561148540806,1567.977843284607
102.17211540348859,12.16561148540806,1603.3449132442474
103.17634434239253,12.16561148540806,1641.5780534744263
104.71891668616568,12.16561148540806,1682.6138334274292
105.720857294575,12.735971441231404,1725.7880702018738
106.72350273417956,12.735971441231404,1768.7519490718842
107.72907697324261,12.735971441231404,1812.3587758541107
109.31403947396377,12.735971441231404,1855.294681072235
110.87916441754291,12.735971441231404,1897.427211523056
111.88265566804883,12.735971441231404,1939.8154294490814
113.41670901668168,12.735971441231404,1983.5788006782532
114.41705082115882,12.735971441231404,2026.8955285549164
115.42320094445252,12.735971441231404,2069.8999881744385
116.42384443931623,12.735971441231404,2115.469039440155
117.4251542143846,12.735971441231404,2161.444538116455
118.43089262391149,12.735971441231404,2208.741934776306
120.00550945878777,12.735971441231404,2255.5230498313904
121.00717981401625,12.735971441231404,2309.5504252910614
122.57066570872892,12.735971441231404,2362.968339920044
123.57586284767407,12.735971441231404,2414.715350627899
125.15430797637143,12.735971441231404,2461.207746744156
126.15649780329566,12.735971441231404,2508.433256626129
127.15737496892733,12.735971441231404,2555.3519802093506
128.61747996093516,12.735971441231404,2603.3079946041107
129.61974486330539,12.735971441231404,2651.17520904541
130.6207355998623,12.735971441231404,2698.5268268585205
131.62270531688824,12.735971441231404,2746.2666442394257
132.63355004214475,12.735971441231404,2795.1556351184845
134.1866782341592,12.735971441231404,2844.501358985901
135.662392076715,12.735971441231404,2894.621554374695
136.66692149040466,12.735971441231404,2945.3349089622498
138.2015803460853,12.735971441231404,2995.141669034958
139.20437995394482,12.735971441231404,3046.9658143520355
140.74608231480704,12.735971441231404,3103.856700897217
142.31645906893883,12.735971441231404,3163.357984304428
143.8398208151652,12.735971441231404,3222.5166704654694
144.83998187950283,12.735971441231404,3281.2925012111664
145.84110160975388,12.735971441231404,3340.855999469757
