cost,incumbents,operation_time
16.339850002884624,13.477069572230485,0.0
17.91976437090113,13.477069572230485,29.381916284561157
19.497099677097996,13.477069572230485,56.868613958358765
21.07099740224294,13.477069572230485,85.83267378807068
22.639011433763805,13.477069572230485,114.63659954071045
24.198314051820127,13.477069572230485,141.57419109344482
25.731043704874022,13.477069572230485,167.06624937057495
27.27613071009775,13.477069572230485,192.76012420654297
28.843055481636522,13.477069572230485,220.36920738220215
30.383210475801356,13.477069572230485,247.34395098686218
31.922902822042435,13.477069572230485,272.75140619277954
33.47577352289487,13.477069572230485,298.0946309566498
35.01190476226326,13.477069572230485,322.51613450050354
36.536366565827215,13.477069572230485,346.295045375824
38.08765116277558,13.477069572230485,369.3990933895111
39.58984481796933,13.477069572230485,391.7230930328369
41.137679619905796,13.477069572230485,414.332879781723
42.584019785857336,13.477069572230485,437.0203697681427
44.12914484394906,13.477069572230485,461.1162552833557
45.63395044443,13.477069572230485,489.58846402168274
47.17136856513792,13.477069572230485,518.7626287937164
48.696500794586434,13.477069572230485,548.8779051303864
50.245182889238464,13.477069572230485,577.7384326457977
51.79357859104158,13.477069572230485,606.0656216144562
53.35861519000642,13.477069572230485,635.2666568756104
54.894384813268346,13.477069572230485,663.9161722660065
56.40845868651299,13.477069572230485,693.0937502384186
57.94386756412496,13.477069572230485,724.1199536323547
59.52883006484611,13.477069572230485,755.3044002056122
61.04206416083258,13.477069572230485,784.8514673709869
62.51089202969554,13.477069572230485,814.6042520999908
64.01108427940976,13.477069572230485,844.6022109985352
65.40318271753905,13.477069572230485,874.7656676769257
66.98145084103216,13.477069572230485,905.1753387451172
67.98254882219356,13.477069572230485,937.2560844421387
69.50226902222916,13.477069572230485,968.0496723651886
71.06646118973309,13.477069572230485,998.32510638237
72.56329531580954,13.477069572230485,1028.6368460655212
73.5672061157805,13.477069572230485,1059.0372896194458
75.15216861650165,13.477069572230485,1091.1393489837646
76.6983328215422,13.477069572230485,1123.4134531021118
77.69993614362774,13.50069930091657,1155.441890001297
79.20359022665623,13.50069930091657,1187.146394252777
80.67543389265924,13.50069930091657,1218.9217228889465
82.16532861930106,13.50069930091657,1253.048942565918
83.70861685907813,13.50069930091657,1286.2677552700043
84.7092806271305,13.50069930091657,1320.1252446174622
86.25193718291214,13.50069930091657,1353.2169635295868
87.8368996836333,13.50069930091657,1388.026661157608
89.3219188261856,13.50069930091657,1422.326116323471
90.86543013300597,13.50069930091657,1457.129147052765
92.28653839398558,13.50069930091657,1493.7603650093079
93.86729543462803,13.50069930091657,1528.9934449195862
95.41654499076009,13.50069930091657,1564.505470752716
96.9575219054031,13.50069930091657,1600.449291229248
98.4349015924711,13.50069930091657,1637.5506992340088
99.4431483702288,13.50069930091657,1674.347661972046
100.44505310319484,13.50069930091657,1711.8202497959137
101.95732591051821,13.50069930091657,1750.779189825058
102.9598746781219,13.50069930091657,1789.5239436626434
103.96291120111938,13.50069930091657,1829.4216103553772
105.48632616935922,13.50069930091657,1871.9943788051605
106.78462098040458,13.50069930091657,1911.6083834171295
107.78803911225518,13.50069930091657,1951.4725494384766
108.79193099722465,13.50069930091657,1991.6564500331879
109.79301293100124,13.50069930091657,2031.5176267623901
111.35124167894426,13.50069930091657,2070.7223756313324
112.35237892996068,13.50069930091657,2111.8309948444366
113.93323589465335,13.50069930091657,2154.2631537914276
115.41504424252591,13.50069930091657,2197.598847389221
116.4156077944321,13.50069930091657,2241.91579914093
117.4215359184841,13.50069930091657,2284.9274427890778
118.98468571473758,13.50069930091657,2329.331050634384
120.56964821545874,13.50069930091657,2371.609274148941
122.14213176032028,13.50069930091657,2416.0980718135834
123.15494281737321,13.50069930091657,2459.3038692474365
124.15795960926425,13.50069930091657,2502.921632051468
125.15998130724081,13.50069930091657,2546.6943044662476
126.70033730915978,13.50069930091657,2592.722727060318
128.2168599505017,13.50069930091657,2638.3870241642
129.22045459487498,13.50069930091657,2685.2034657001495
