cost,incumbents,operation_time
16.339850002884624,12.763332751603249,0.0
17.919756376012923,12.763332751603249,26.945403337478638
19.48034585432039,12.763332751603249,49.38050723075867
21.061502713303284,12.763332751603249,68.54183077812195
22.63625148808073,12.763332751603249,88.94151163101196
24.200151106473673,12.763332751603249,109.44419193267822
25.763975918399996,12.763332751603249,129.48907470703125
27.33972421919216,12.763332751603249,148.85115957260132
28.83341421389808,12.763332751603249,169.45942330360413
30.370031098615748,12.763332751603249,190.76114201545715
31.936186475413077,12.763332751603249,211.08687162399292
33.46249591995556,12.763332751603249,230.5370843410492
35.00731558271905,12.763332751603249,251.10115122795105
36.54268998369535,12.763332751603249,271.4790322780609
38.06925638560307,12.763332751603249,291.585248708725
39.53795562363898,12.763332751603249,311.61520528793335
41.092848645517755,12.763332751603249,332.5605983734131
42.60760369576966,12.763332751603249,352.6914496421814
44.07132318323546,12.763332751603249,373.4313519001007
45.57817880941552,12.763332751603249,396.938353061676
46.94247758200917,12.763332751603249,421.4215621948242
48.496177995887216,12.763332751603249,446.2505056858063
50.07523718947908,12.763332751603249,471.27490401268005
51.56296433221238,12.763332751603249,496.5501506328583
53.08792187731583,12.763332751603249,521.3275253772736
54.573038113596105,12.763332751603249,547.2319645881653
56.110525641161374,12.763332751603249,573.3454039096832
57.61217960436275,12.763332751603249,599.5234043598175
59.171790290564346,12.763332751603249,625.7730643749237
60.63765011279757,12.763332751603249,652.0885694026947
62.064997294531125,12.763332751603249,679.0028059482574
63.575649362250005,12.763332751603249,705.727641582489
65.03318023418915,12.763332751603249,733.0100982189178
66.45548024955673,12.763332751603249,760.3327159881592
67.96326549587056,12.763332751603249,787.8797326087952
69.47388654272838,13.188976910491725,815.6538515090942
70.4753228272681,13.188976910491725,843.470495223999
71.48365630266616,13.188976910491725,871.9877779483795
72.49280369818717,13.188976910491725,900.375919342041
74.03629235904292,13.188976910491725,928.7105145454407
75.62052662110763,13.188976910491725,957.6885344982147
77.17262474346747,13.188976910491725,986.9866333007812
78.47092951888544,13.188976910491725,1016.5273938179016
80.04821188285489,13.188976910491725,1046.1908881664276
81.05434514426567,13.188976910491725,1075.957778453827
82.62382694338702,13.188976910491725,1106.022717475891
83.95051590053036,13.188976910491725,1136.4348502159119
85.45356767950135,13.188976910491725,1166.976170539856
86.45495727342319,13.188976910491725,1197.8156580924988
88.02995491147405,13.188976910491725,1228.9781777858734
89.55748616314557,13.188976910491725,1260.2502105236053
91.05849515368126,13.188976910491725,1292.1957993507385
92.60968824221585,13.188976910491725,1324.5533192157745
93.61427416724369,13.188976910491725,1357.357360124588
95.15197649028761,13.188976910491725,1390.4054114818573
96.69941837877445,13.188976910491725,1423.5914781093597
98.22625815364121,13.188976910491725,1456.9444887638092
99.79820335436455,13.188976910491725,1490.5832211971283
101.3405132400719,13.188976910491725,1524.4347558021545
102.88796576391555,13.188976910491725,1559.189109802246
103.8886566789302,13.188976910491725,1594.8754785060883
105.4521398252598,13.188976910491725,1629.9464654922485
106.97829074031772,13.188976910491725,1665.0528547763824
108.55069845076636,13.188976910491725,1700.4493951797485
110.08415659022519,13.188976910491725,1736.1305887699127
111.08685393894709,13.188976910491725,1771.9625947475433
112.62167530080661,13.188976910491725,1808.129401922226
114.19980770371905,13.188976910491725,1844.7356638908386
115.20182444428393,13.188976910491725,1881.3449425697327
116.7722252044221,13.188976910491725,1918.2460448741913
117.7730665472578,13.188976910491725,1955.812313079834
118.77663382049546,13.188976910491725,1993.5225369930267
119.78168704981421,13.188976910491725,2031.862135887146
120.7884723498395,13.188976910491725,2070.329979658127
121.79011620229727,13.188976910491725,2109.501688480377
122.79126572875052,13.188976910491725,2148.6911363601685
124.34360296883445,13.188976910491725,2188.6423597335815
125.34449007977898,13.188976910491725,2228.6005821228027
126.88922982534461,13.188976910491725,2269.565421104431
128.42591907712116,13.188976910491725,2310.7174134254456
129.4266748890521,13.188976910491725,2352.572559595108
130.9433574265041,13.188976910491725,2394.755290746689
132.506148711003,13.188976910491725,2437.038237094879
133.9638411358821,13.188976910491725,2479.770226240158
135.51965296948475,13.188976910491725,2523.3652341365814
137.07738065133537,13.188976910491725,2566.8327310085297
138.07784633693353,13.188976910491725,2610.9164016246796
139.63111272388232,13.188976910491725,2654.812644481659
140.63373165238184,13.188976910491725,2698.8912391662598
141.63739363914843,13.188976910491725,2742.7648935317993
142.63836207966892,13.188976910491725,2787.4603707790375
143.64151662311698,13.188976910491725,2832.731112241745
144.64705113888544,13.188976910491725,2878.270485162735
145.64944742099132,13.188976910491725,2924.298346757889
146.65299803086617,13.188976910491725,2970.632351875305
148.21221231241714,13.188976910491725,3017.1409657001495
149.7864469600996,13.188976910491725,3064.569915294647
150.7873844076935,13.188976910491725,3112.989425420761
151.7874055877104,13.188976910491725,3161.61549782753
152.7897996727834,13.188976910491725,3210.355807542801
154.34377817569276,13.188976910491725,3259.5053577423096
155.34412294821047,13.188976910491725,3309.2464282512665
156.92835519790071,13.188976910491725,3359.397251844406
157.9326916935954,13.188976910491725,3411.094984769821
158.93379526608126,13.188976910491725,3462.815034389496
159.93468232680524,13.188976910491725,3515.6526157855988
161.51365133634735,13.188976910491725,3568.4191851615906
163.0895916111292,13.188976910491725,3621.5821850299835
164.64875970989726,13.188976910491725,3674.323887348175
165.6494869221672,13.188976910491725,3727.8462059497833
167.21450359642174,13.188976910491725,3781.8803458213806
168.21502849726963,13.188976910491725,3836.465667963028
169.672142226062,13.188976910491725,3891.0499169826508
170.67432391927593,13.188976910491725,3946.0594997406006
171.96466073032337,13.188976910491725,4002.330717563629
172.96466073032337,13.188976910491725,4059.580999851227
173.96466073032337,13.188976910491725,4117.384365320206
174.96466073032337,13.188976910491725,4176.542203903198
176.49951394124145,13.188976910491725,4235.056615114212
177.49951394124145,13.188976910491725,4293.873031377792
178.49951394124145,13.188976910491725,4352.770408153534
179.49951394124145,13.188976910491725,4412.299212217331
180.49951394124145,13.188976910491725,4472.373657941818
181.49951394124145,13.188976910491725,4532.942202568054
182.49951394124145,13.188976910491725,4593.601305961609
183.49951394124145,13.188976910491725,4655.071405649185
184.49951394124145,13.188976910491725,4717.390675067902
185.49951394124145,13.188976910491725,4780.45457983017
186.49951394124145,13.188976910491725,4844.884234428406
187.98663190767354,13.188976910491725,4908.8779447078705
188.98663190767354,13.188976910491725,4973.540828227997
189.98663190767354,13.188976910491725,5038.409493923187
190.98663190767354,13.188976910491725,5104.215198516846
191.98663190767354,13.188976910491725,5170.991055011749
192.98663190767354,13.188976910491725,5238.989335298538
193.98663190767354,13.188976910491725,5307.9139659404755
194.98663190767354,13.188976910491725,5377.694933176041
196.51929708378344,13.188976910491725,5448.297425270081
197.51929708378344,13.188976910491725,5519.258723258972
198.51929708378344,13.188976910491725,5590.547437906265
199.51929708378344,13.188976910491725,5662.09081196785
200.51929708378344,13.188976910491725,5733.728548526764
201.51929708378344,13.188976910491725,5805.546152114868
202.51929708378344,13.188976910491725,5878.7390060424805
203.51929708378344,13.188976910491725,5952.079925060272
204.51929708378344,13.188976910491725,6026.2975215911865
205.51929708378344,13.188976910491725,6101.402899503708
206.51929708378344,13.188976910491725,6177.355197668076
207.95995671454517,13.188976910491725,6253.177306652069
208.95995671454517,13.188976910491725,6330.362658262253
209.95995671454517,13.188976910491725,6407.921570301056
