cost,incumbents,operation_time
16.339850002884624,12.087630655585016,0.0
17.919381045714765,12.087630655585016,16.841024160385132
19.440666259796885,12.087630655585016,32.76308274269104
20.906679628230208,12.087630655585016,48.679694414138794
22.417398839805493,12.087630655585016,66.23499178886414
24.00083003138684,12.087630655585016,84.49361753463745
25.52842324635271,12.087630655585016,101.73686814308167
27.078410569277253,12.087630655585016,119.54883599281311
28.596942937069254,12.087630655585016,138.69382047653198
30.15047052403863,12.087630655585016,158.02147006988525
31.6682365416117,12.087630655585016,177.30510234832764
33.1914722013821,12.087630655585016,196.88505601882935
34.714711731267656,12.087630655585016,216.44379448890686
36.271673550127,12.087630655585016,236.13290238380432
37.80776809463252,12.087630655585016,256.24158453941345
39.289124979360984,12.087630655585016,276.4662272930145
40.773196826818676,12.087630655585016,296.79736399650574
42.21629683236734,12.087630655585016,317.1566936969757
43.71447551917978,12.087630655585016,337.8035182952881
45.243579987485816,12.087630655585016,362.3803701400757
46.715331019969994,12.087630655585016,387.53085565567017
48.2967303325129,12.087630655585016,412.7177813053131
49.85147590727377,12.087630655585016,438.3541352748871
51.351869989059054,12.087630655585016,463.90038681030273
52.823141760963765,12.087630655585016,489.6257748603821
54.32085672054989,12.087630655585016,515.6767654418945
55.72722791913971,12.087630655585016,541.8637721538544
57.201587889842024,12.087630655585016,568.2262287139893
58.71211061135161,12.087630655585016,594.8558678627014
60.23643413967534,12.087630655585016,621.5671508312225
61.242513236310344,12.087630655585016,648.7575860023499
62.75564931913092,12.087630655585016,675.8030354976654
64.19701878097858,12.087630655585016,702.8551998138428
65.72842723717352,12.087630655585016,730.2219135761261
67.28998336307765,12.087630655585016,758.220944404602
68.72107610713691,12.087630655585016,785.6746823787689
70.30238312464513,13.3584073784545,813.5264332294464
71.30380430803143,13.3584073784545,841.7717275619507
72.6831228684653,13.3584073784545,870.2311367988586
74.25649703842736,13.3584073784545,898.6439673900604
75.82289913391148,13.3584073784545,927.4167625904083
76.82298590214873,13.3584073784545,956.7211482524872
77.82713049985121,13.3584073784545,985.4259054660797
79.31490264721641,13.3584073784545,1014.6432180404663
80.89123436194602,13.3584073784545,1044.2472319602966
82.44566388687252,13.3584073784545,1073.744140625
83.45157220887484,13.3584073784545,1103.7389812469482
84.97215569327592,13.3584073784545,1133.7221174240112
86.52709091000233,13.3584073784545,1164.5092768669128
88.09730527058873,13.3584073784545,1195.7084288597107
89.66321485312508,13.3584073784545,1227.088862657547
91.24230919052603,13.3584073784545,1258.8185920715332
92.7265650988897,13.3584073784545,1291.0088739395142
93.73242957617424,13.3584073784545,1324.0972094535828
95.26100919090116,13.3584073784545,1356.8226625919342
96.78917619310172,13.3584073784545,1389.7418344020844
98.31658613793002,13.3584073784545,1423.1882002353668
99.31930857325703,13.3584073784545,1456.2278575897217
100.84734800605679,13.3584073784545,1489.9997782707214
102.29826784624274,13.3584073784545,1523.708508014679
103.30246646013113,13.3584073784545,1558.2355830669403
104.75493597538335,13.3584073784545,1592.927533864975
106.27070914993632,13.3584073784545,1627.9261696338654
107.28515622373934,13.74981881131712,1663.1504724025726
108.41911047046868,13.74981881131712,1698.627048254013
109.42171637024697,13.74981881131712,1734.2072365283966
110.8820776032636,13.74981881131712,1770.2837946414948
112.45284904143932,13.74981881131712,1807.1043741703033
113.88945933697279,13.74981881131712,1844.1818225383759
114.88966922828983,13.74981881131712,1881.851901769638
115.89013947598265,13.74981881131712,1919.7112357616425
116.89136233833807,13.74981881131712,1957.905722618103
118.40113799122352,13.74981881131712,1996.8756659030914
119.4025292183224,13.74981881131712,2035.3402626514435
120.40808425719852,13.74981881131712,2074.584631204605
121.93179621960316,13.74981881131712,2113.884188890457
123.49048797964359,13.74981881131712,2153.3761947155
125.04607777112084,13.74981881131712,2193.572018623352
126.6145646664117,13.74981881131712,2233.75452709198
127.61598695688332,13.74981881131712,2275.1584689617157
129.18946615253074,13.74981881131712,2316.8381094932556
130.755023140478,13.74981881131712,2359.3317790031433
132.28103089515895,13.74981881131712,2401.5791091918945
133.28588555671953,13.74981881131712,2444.1962633132935
134.28966685470095,13.74981881131712,2487.180652856827
135.73930867357714,13.74981881131712,2530.0862035751343
136.7438435667255,13.74981881131712,2573.684708595276
137.7522690193423,13.74981881131712,2617.530866622925
138.75358945981213,13.74981881131712,2662.113803625107
140.31834608013796,13.74981881131712,2707.0184745788574
141.3258622552914,13.74981881131712,2751.921344280243
142.89401890563533,13.74981881131712,2797.4104380607605
144.28753276881483,13.74981881131712,2843.3139991760254
145.2884098417818,13.74981881131712,2890.444329738617
146.71808808543426,13.74981881131712,2937.5190563201904
147.71813554011487,13.74981881131712,2984.8121325969696
149.24229027016963,13.74981881131712,3032.313865184784
150.24447556390626,13.74981881131712,3080.3964478969574
151.70577175067186,13.74981881131712,3128.6185059547424
152.70918066639942,13.74981881131712,3178.1468846797943
154.2072693429223,13.74981881131712,3228.3209669589996
155.21069252605557,13.74981881131712,3278.161893606186
156.21730774911913,13.74981881131712,3328.965092897415
157.22209819600442,13.74981881131712,3379.3407855033875
158.22344612356991,13.74981881131712,3431.3307271003723
