cost,incumbents,operation_time
16.339850002884624,11.025832894484367,0.0
17.92481250360578,11.025832894484367,23.74759268760681
19.509775004326933,11.025832894484367,42.91723585128784
21.094737505048087,11.025832894484367,62.14110350608826
22.67970000576924,11.025832894484367,83.32620024681091
24.264662506490396,11.025832894484367,103.23194885253906
25.84962500721155,11.025832894484367,123.65890836715698
27.434587507932704,11.025832894484367,144.0849006175995
29.01955000865386,11.025832894484367,165.040043592453
30.5892046035192,11.025832894484367,186.94112753868103
32.174167104240354,11.025832894484367,208.4450569152832
33.75912960496151,11.025832894484367,229.82550191879272
35.31203226314378,11.025832894484367,252.96546983718872
36.89699476386493,11.025832894484367,274.02852964401245
38.44630917746599,11.025832894484367,295.6208567619324
40.031271678187146,11.025832894484367,317.26966285705566
41.615587582846544,11.025832894484367,338.4144539833069
43.188296295055856,11.025832894484367,360.01513481140137
44.74934757262092,11.025832894484367,381.7380893230438
46.31465378831703,11.025832894484367,408.0836944580078
47.87139743387642,11.025832894484367,434.8752636909485
49.40873772193634,13.392362831059494,461.6729145050049
50.80605621985718,13.392362831059494,490.0430860519409
52.35664161296982,13.392362831059494,516.9977810382843
53.87549675146666,13.392362831059494,544.5994834899902
55.404841080912995,13.392362831059494,572.2365038394928
56.97838517601745,13.392362831059494,599.4953989982605
58.54112154737989,13.392362831059494,626.9377636909485
60.02414540221236,13.392362831059494,655.6656496524811
61.52121816369143,13.392362831059494,684.2255940437317
62.93114399125739,13.392362831059494,712.6380536556244
64.37508786712837,13.392362831059494,740.8981049060822
65.87560942877657,13.392362831059494,769.6483788490295
67.40384801605335,13.392362831059494,800.8662078380585
68.89904504650785,13.392362831059494,831.4424657821655
70.36565593879962,13.392362831059494,860.332465171814
71.3705735232989,13.392362831059494,889.6224315166473
72.71720908388343,13.392362831059494,918.8192827701569
74.27754679301565,13.392362831059494,948.7873165607452
75.27970128475326,13.392362831059494,978.8246593475342
76.86466378547442,13.392362831059494,1009.6458501815796
78.44962628619558,13.392362831059494,1041.339652299881
80.03458878691674,13.392362831059494,1071.974825143814
81.612680586922,13.392362831059494,1102.4290881156921
82.61436684359809,13.392362831059494,1134.0620830059052
84.19932934431925,13.392362831059494,1165.2395799160004
85.75703691619272,13.392362831059494,1196.6951401233673
87.34199941691388,13.392362831059494,1228.3432421684265
88.68155506438173,13.392362831059494,1260.6924035549164
89.7377941143977,13.392362831059494,1294.3253946304321
91.32275661511886,13.392362831059494,1327.2906334400177
92.86045792480871,13.392362831059494,1360.1050798892975
94.40867487445537,13.392362831059494,1393.7486474514008
95.40901317828157,13.392362831059494,1428.4857034683228
96.98346647334587,13.392362831059494,1463.4955830574036
98.55357481559923,13.392362831059494,1497.4629845619202
100.1385373163204,13.392362831059494,1531.9964876174927
101.68337404339952,13.392362831059494,1568.1216781139374
103.26553965026231,13.392362831059494,1603.8411388397217
104.73677686747179,13.392362831059494,1639.1903512477875
106.29338651571372,13.392362831059494,1675.19522356987
107.83439814145201,13.392362831059494,1712.003033399582
109.39935102149266,13.392362831059494,1749.135443687439
110.47403437434211,13.392362831059494,1785.9899668693542
112.04510648646765,13.392362831059494,1824.413319349289
113.61340940148197,13.392362831059494,1862.5331687927246
115.18712944339796,13.392362831059494,1900.8318614959717
116.18845251291663,13.392362831059494,1939.3681981563568
117.74279291909764,13.392362831059494,1979.0908915996552
119.31695929352594,13.392362831059494,2018.1746983528137
120.31717279004415,13.392362831059494,2057.5446259975433
121.85664757732143,13.392362831059494,2097.1977643966675
122.86079500931739,13.392362831059494,2136.7080080509186
123.86151244912793,13.392362831059494,2177.183221101761
125.15754517761091,13.392362831059494,2217.96857213974
126.158908479638,13.392362831059494,2258.622845172882
