cost,SR,operation_time,time
0.0,2.0,35.76871109008789,35.76871109008789
2.0,-0.45820000000000016,4.102148056030273,0.23720788955688477
6.0,-0.45820000000000016,0.47098588943481445,0.2415480613708496
11.0,-0.45820000000000016,0.45197367668151855,0.24025917053222656
12.0,-0.45820000000000016,0.28415894508361816,0.23368597030639648
13.0,-0.45820000000000016,0.41468214988708496,0.23156404495239258
21.0,-0.45820000000000016,0.32513904571533203,0.23255085945129395
25.0,-0.45820000000000016,0.2600271701812744,0.22706389427185059
26.0,-0.45820000000000016,0.24019098281860352,0.22513699531555176
28.0,-0.45820000000000016,0.28427886962890625,0.23102807998657227
32.0,-0.45820000000000016,0.2739372253417969,0.2423689365386963
40.0,-0.45820000000000016,0.29520630836486816,0.22736001014709473
41.0,-0.45820000000000016,0.20023488998413086,0.23841619491577148
42.0,-0.45820000000000016,0.21678614616394043,0.2370591163635254
49.0,-0.45820000000000016,0.25380587577819824,0.22505998611450195
52.0,-0.5378000000000003,0.18497371673583984,0.22669506072998047
54.0,-0.5378000000000003,0.1886918544769287,0.2296450138092041
56.0,-0.5378000000000003,0.23910188674926758,0.2441730499267578
59.0,-0.5378000000000003,0.21842002868652344,0.238508939743042
65.0,-0.5378000000000003,0.23877501487731934,0.21464300155639648
66.0,-0.5378000000000003,0.23187613487243652,0.21988201141357422
67.0,-0.5378000000000003,0.20963788032531738,0.22940421104431152
76.0,-0.5378000000000003,0.2678389549255371,0.22657012939453125
80.0,-0.5378000000000003,0.19803500175476074,0.23818635940551758
82.0,-0.5378000000000003,0.19290709495544434,0.22828888893127441
83.0,-0.5378000000000003,0.2857937812805176,0.2463090419769287
84.0,-0.5378000000000003,0.2099168300628662,0.22859597206115723
85.0,-0.6821000000000002,0.19055891036987305,0.22256088256835938
92.0,-0.6821000000000002,0.22841382026672363,0.24193501472473145
94.0,-0.6821000000000002,0.1818692684173584,0.2291700839996338
96.0,-0.6821000000000002,0.17875003814697266,0.24061179161071777
102.0,-0.6821000000000002,0.2038271427154541,0.2524409294128418
105.0,-0.6821000000000002,0.1737349033355713,0.24781012535095215
107.0,-0.6821000000000002,0.17736124992370605,0.21944904327392578
108.0,-0.6821000000000002,0.1697101593017578,0.22661614418029785
