cost,SR,operation_time,time
0.0,2.0,33.87470889091492,33.87470889091492
8.0,0.1528999999999998,3.3328652381896973,0.26027798652648926
11.0,0.1528999999999998,0.38436102867126465,0.22874808311462402
12.0,-0.40290000000000026,0.28781819343566895,0.2142930030822754
15.0,-0.40290000000000026,0.2917771339416504,0.21953415870666504
20.0,-0.40290000000000026,0.2988417148590088,0.22217106819152832
21.0,-0.40290000000000026,0.22238826751708984,0.2221088409423828
23.0,-0.40290000000000026,0.25432586669921875,0.2228238582611084
29.0,-0.40290000000000026,0.2892289161682129,0.22858500480651855
36.0,-0.40290000000000026,0.43703794479370117,0.22705292701721191
38.0,-0.40290000000000026,0.24452710151672363,0.2532668113708496
39.0,-0.40290000000000026,0.2256782054901123,0.21750402450561523
43.0,-0.40290000000000026,0.23458290100097656,0.22411108016967773
46.0,-0.40290000000000026,0.20705103874206543,0.221832275390625
47.0,-0.40290000000000026,0.18642401695251465,0.2325589656829834
49.0,-0.40290000000000026,0.1777501106262207,0.2201540470123291
58.0,-0.40290000000000026,0.29480886459350586,0.2291698455810547
66.0,-0.40290000000000026,0.27385902404785156,0.21175408363342285
68.0,-0.40290000000000026,0.23036575317382812,0.22089505195617676
69.0,-0.40290000000000026,0.18663811683654785,0.22181200981140137
72.0,-0.40290000000000026,0.25501298904418945,0.2175428867340088
76.0,-0.40290000000000026,0.2065448760986328,0.21540093421936035
77.0,-0.40290000000000026,0.19256925582885742,0.21810483932495117
78.0,-0.40290000000000026,0.18620705604553223,0.214918851852417
84.0,-0.40290000000000026,0.19748401641845703,0.22813010215759277
89.0,-0.40290000000000026,0.2787339687347412,0.2322559356689453
90.0,-0.40290000000000026,0.19410204887390137,0.22140288352966309
96.0,-0.40290000000000026,0.22337794303894043,0.29785609245300293
99.0,-0.40290000000000026,0.18419194221496582,0.2236158847808838
100.0,-0.40290000000000026,0.1719532012939453,0.23272013664245605
103.0,-0.40290000000000026,0.17028093338012695,0.24379587173461914
105.0,-0.4422999999999999,1.6845147609710693,0.21735501289367676
114.0,-0.4422999999999999,0.24196195602416992,0.24524426460266113
120.0,-0.4422999999999999,0.19277000427246094,0.2307138442993164
121.0,-0.4422999999999999,0.16919398307800293,0.24053001403808594
129.0,-0.4422999999999999,0.21645498275756836,0.23921704292297363
135.0,-0.4422999999999999,0.1903212070465088,0.21363091468811035
141.0,-0.4422999999999999,0.19570517539978027,0.22673416137695312
146.0,-0.4422999999999999,0.1895279884338379,0.24317026138305664
152.0,-0.4422999999999999,0.20373201370239258,0.25154876708984375
153.0,-0.4422999999999999,0.16975069046020508,0.23223519325256348
158.0,-0.4422999999999999,0.21851706504821777,0.22393107414245605
162.0,-0.4422999999999999,0.18427228927612305,0.22464895248413086
167.0,-0.4422999999999999,0.2169811725616455,0.21686601638793945
172.0,-0.4422999999999999,0.20981693267822266,0.23976707458496094
178.0,-0.4422999999999999,0.1984100341796875,0.2351820468902588
184.0,-0.4422999999999999,0.21428370475769043,0.23526406288146973
188.0,-0.4422999999999999,0.16982793807983398,0.2376270294189453
189.0,-0.4422999999999999,0.1615922451019287,0.24396014213562012
192.0,-0.4422999999999999,0.3561828136444092,0.23046207427978516
198.0,-0.4422999999999999,0.3451347351074219,0.2379131317138672
204.0,-0.4422999999999999,0.29863595962524414,0.2116079330444336
210.0,-0.4422999999999999,0.2517831325531006,0.21843576431274414
216.0,-0.4422999999999999,0.21678900718688965,0.21711111068725586
