cost,SR,IR,rmse,r2,max_value,operation_time
31.0,0.04982806505417836,0.03479147835675405,0.49869853100512657,-0.9030529287056088,-0.016536002473592885,0.7624127864837646
32.0,0.04982806505417836,0.03354561352957485,0.49957322128587667,-0.9097344871633624,-0.016536002473592885,0.7675988674163818
33.0,-0.009347763881091944,0.04542124027073297,0.49107798491222543,-0.845336702228342,0.042639826461677424,0.7475602626800537
34.0,-0.009347763881091944,-0.018525644494247262,0.3802628123550444,-0.1064770261710486,0.042639826461677424,0.7550487518310547
35.0,-0.009347763881091944,-0.022568617326625476,0.3795722912814193,-0.10246216086151505,0.042639826461677424,0.7522053718566895
36.0,-0.009347763881091944,-0.07650845475210376,0.39308035904901956,-0.18232637430557896,0.042639826461677424,0.7853968143463135
37.0,-0.009347763881091944,-0.07578028667198836,0.3889617924042152,-0.15768011864679976,0.042639826461677424,0.7658543586730957
38.0,-0.009347763881091944,-0.0622540389750509,0.3919089383129596,-0.1752899611412726,0.042639826461677424,0.7545385360717773
39.0,-0.009347763881091944,-0.06760528541758881,0.37834094604608354,-0.09532091449767188,0.042639826461677424,0.7684721946716309
40.0,-0.009347763881091944,-0.08867653184932578,0.39770617572504047,-0.21031762942382204,0.042639826461677424,0.7875857353210449
41.0,-0.009347763881091944,-0.04358278928347141,0.38820315203958067,-0.15316858876368977,0.042639826461677424,0.7777121067047119
42.0,-0.009347763881091944,-0.10459230663224814,0.40112879304368676,-0.2312389984871066,0.042639826461677424,0.7917978763580322
43.0,-0.009347763881091944,-0.07887147656862582,0.410091274316174,-0.2868731714000785,0.042639826461677424,0.7845566272735596
44.0,-0.009347763881091944,-0.046998615839234814,0.3904540716945123,-0.16658020135278861,0.042639826461677424,0.7928967475891113
45.0,-0.009347763881091944,-0.015971774781918205,0.38735365463283494,-0.14812719800875462,0.042639826461677424,0.812150239944458
46.0,-0.009347763881091944,-0.029351596294226137,0.38649287618146677,-0.14303012427895112,0.042639826461677424,0.8208444118499756
47.0,-0.10893741719831862,-0.18356628231650224,0.3758866143714623,-0.08115611799405986,0.1422294797789041,0.8257255554199219
48.0,-0.10893741719831862,-0.1565752477460775,0.36889693397332,-0.041321369229405214,0.1422294797789041,0.8185017108917236
