wallclocktime,err
15.356943607330322,0.06455203116304953
18.461435317993164,0.06455203116304953
20.650974988937378,0.06455203116304953
22.33902859687805,0.06455203116304953
24.471612453460693,0.06455203116304953
26.643605709075928,0.06455203116304953
30.211840391159058,0.06455203116304953
31.903894662857056,0.06455203116304953
33.63303852081299,0.06455203116304953
35.79873728752136,0.06455203116304953
38.06846237182617,0.06455203116304953
40.68450736999512,0.06455203116304953
44.20826053619385,0.06455203116304953
46.485387086868286,0.06455203116304953
49.82974100112915,0.06455203116304953
51.94857311248779,0.06455203116304953
55.48194932937622,0.06455203116304953
59.029887676239014,0.06455203116304953
61.51197171211243,0.06455203116304953
64.65719699859619,0.06455203116304953
68.31304240226746,0.06455203116304953
72.00886559486389,0.06455203116304953
74.38881468772888,0.06455203116304953
77.01183843612671,0.06455203116304953
79.2708146572113,0.06455203116304953
82.48736238479614,0.06455203116304953
85.35882043838501,0.06455203116304953
88.7399833202362,0.06455203116304953
92.74780011177063,0.06455203116304953
95.83552598953247,0.06455203116304953
99.35297513008118,0.06455203116304953
103.73005485534668,0.06455203116304953
107.51211643218994,0.06455203116304953
110.18170428276062,0.06455203116304953
114.66021513938904,0.06455203116304953
116.83184123039246,0.06455203116304953
120.66634678840637,0.06455203116304953
124.19810914993286,0.06455203116304953
128.18624329566956,0.06455203116304953
132.33002471923828,0.06455203116304953
134.8556170463562,0.06455203116304953
138.06908416748047,0.06455203116304953
141.33549642562866,0.06455203116304953
144.6709680557251,0.06455203116304953
148.19713950157166,0.06455203116304953
151.16095638275146,0.06455203116304953
154.7455542087555,0.06455203116304953
157.7852656841278,0.06455203116304953
161.80482459068298,0.06455203116304953
165.90031003952026,0.06455203116304953
169.18248462677002,0.06455203116304953
172.5728509426117,0.06455203116304953
175.03465962409973,0.06455203116304953
177.64956402778625,0.06455203116304953
181.59899353981018,0.06455203116304953
185.4202742576599,0.06455203116304953
187.94238924980164,0.06455203116304953
191.34775400161743,0.06455203116304953
194.26883745193481,0.06455203116304953
197.99615025520325,0.06455203116304953
200.86690855026245,0.06455203116304953
204.58850288391113,0.06455203116304953
207.65032410621643,0.06455203116304953
211.32991814613342,0.06455203116304953
214.292298078537,0.06455203116304953
217.6372423171997,0.06455203116304953
219.84258008003235,0.06455203116304953
224.0659945011139,0.06455203116304953
227.31278657913208,0.06455203116304953
230.42890119552612,0.06455203116304953
234.56853199005127,0.06455203116304953
238.5405113697052,0.06455203116304953
241.9132595062256,0.06455203116304953
245.9910695552826,0.06455203116304953
248.96618747711182,0.06455203116304953
251.85005402565002,0.06455203116304953
255.43890953063965,0.06455203116304953
257.97920775413513,0.06455203116304953
260.4375624656677,0.06455203116304953
263.02012491226196,0.06455203116304953
264.77917551994324,0.06455203116304953
266.5987756252289,0.06455203116304953
268.28367352485657,0.06455203116304953
270.30473375320435,0.06455203116304953
273.1022570133209,0.06455203116304953
276.2948257923126,0.06455203116304953
280.0995042324066,0.06455203116304953
282.2618260383606,0.06455203116304953
284.9696674346924,0.06455203116304953
288.1096441745758,0.06455203116304953
291.3484094142914,0.06455203116304953
